ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
BTC,2025-12-07T12:37:00,89287.31,89312.89,89287.31,89294.27,2,89291.78,89279.15,89244.31,89247.94,89239.96,0.0028,0.0169,0.0560,0.0519,0.0609,0.0078,0.0000,14
BTC,2025-12-07T12:38:00,89294.27,89299.18,89293.96,89296.38,1,89296.13,89278.47,89246.62,89248.15,89239.48,0.0003,0.0201,0.0558,0.0540,0.0638,0.0024,-50.0000,2
BTC,2025-12-07T12:39:00,89296.38,89304.31,89291.03,89304.31,2,89297.78,89280.71,89248.93,89248.58,89239.27,0.0073,0.0264,0.0620,0.0624,0.0729,0.0089,100.0000,16
BTC,2025-12-07T12:40:00,89304.31,89313.70,89291.09,89293.39,3,89297.32,89282.07,89250.94,89249.09,89239.12,-0.0044,0.0127,0.0476,0.0496,0.0608,-0.0122,50.0000,-33
BTC,2025-12-07T12:41:00,89293.39,89294.83,89287.99,89293.23,0,89295.03,89283.48,89253.24,89249.52,89239.38,-0.0020,0.0109,0.0448,0.0490,0.0603,-0.0002,-100.0000,-0
BTC,2025-12-07T12:42:00,89293.23,89316.95,89291.99,89316.95,2,89297.86,89285.37,89255.63,89250.37,89239.71,0.0214,0.0354,0.0687,0.0746,0.0866,0.0266,,47
BTC,2025-12-07T12:43:00,89316.95,89330.14,89316.84,89317.89,2,89298.48,89288.07,89258.29,89251.17,89240.13,0.0217,0.0334,0.0668,0.0748,0.0871,0.0011,0.0000,2
BTC,2025-12-07T12:44:00,89317.89,89333.95,89317.89,89332.87,2,89302.30,89292.10,89261.14,89252.12,89241.07,0.0342,0.0457,0.0804,0.0905,0.1029,0.0168,0.0000,30
BTC,2025-12-07T12:45:00,89332.87,89456.59,89332.87,89456.48,44,89319.31,89303.08,89266.51,89254.22,89242.71,0.1536,0.1718,0.2128,0.2266,0.2395,0.1384,2100.0000,5439
BTC,2025-12-07T12:46:00,89456.48,89534.33,89456.48,89519.39,37,89342.52,89315.59,89273.13,89256.67,89244.29,0.1980,0.2282,0.2758,0.2943,0.3083,0.0703,-15.9091,2328
BTC,2025-12-07T12:47:00,89519.39,89593.32,89519.09,89552.91,19,89368.38,89330.08,89280.13,89259.51,89246.17,0.2065,0.2494,0.3055,0.3287,0.3437,0.0374,-48.6486,637
BTC,2025-12-07T12:48:00,89552.91,89591.26,89549.81,89587.29,9,89397.47,89346.80,89288.01,89262.69,89248.07,0.2123,0.2692,0.3352,0.3636,0.3801,0.0384,-52.6316,309
BTC,2025-12-07T12:49:00,89587.29,89597.33,89521.44,89535.07,14,89420.55,89359.16,89295.15,89265.18,89249.76,0.1281,0.1969,0.2687,0.3024,0.3197,-0.0583,55.5556,-731
BTC,2025-12-07T12:50:00,89535.07,89536.94,89517.63,89525.08,8,89443.72,89370.52,89302.60,89267.86,89251.29,0.0910,0.1729,0.2491,0.2881,0.3068,-0.0112,-42.8571,-80
BTC,2025-12-07T12:51:00,89525.08,89531.74,89483.01,89484.06,14,89462.80,89378.92,89309.45,89270.10,89252.53,0.0238,0.1176,0.1955,0.2397,0.2594,-0.0458,75.0000,-574
BTC,2025-12-07T12:52:00,89484.06,89501.46,89480.13,89501.46,3,89481.25,89389.55,89316.24,89272.83,89253.80,0.0226,0.1252,0.2074,0.2561,0.2775,0.0194,-78.5714,52
BTC,2025-12-07T12:53:00,89501.46,89514.65,89488.65,89489.29,5,89498.39,89398.43,89322.66,89275.40,89254.96,-0.0102,0.1016,0.1866,0.2396,0.2625,-0.0136,66.6667,-61
BTC,2025-12-07T12:54:00,89489.29,89499.50,89481.30,89498.99,5,89515.00,89408.65,89328.95,89277.62,89256.07,-0.0179,0.1010,0.1904,0.2480,0.2722,0.0108,0.0000,49
BTC,2025-12-07T12:55:00,89498.99,89505.57,89479.30,89479.41,4,89517.30,89418.30,89335.18,89279.58,89257.22,-0.0423,0.0683,0.1615,0.2238,0.2489,-0.0219,-20.0000,-78
BTC,2025-12-07T12:56:00,89479.41,89479.44,89464.19,89477.92,4,89513.15,89427.83,89340.33,89281.77,89258.34,-0.0394,0.0560,0.1540,0.2197,0.2460,-0.0017,0.0000,-6
BTC,2025-12-07T12:57:00,89477.92,89480.32,89460.91,89460.94,2,89503.95,89436.17,89345.01,89283.85,89259.33,-0.0481,0.0277,0.1298,0.1983,0.2259,-0.0190,-50.0000,-34
BTC,2025-12-07T12:58:00,89460.94,89478.42,89460.90,89477.14,2,89492.94,89445.20,89349.82,89285.93,89260.35,-0.0177,0.0357,0.1425,0.2141,0.2429,0.0181,0.0000,32
BTC,2025-12-07T12:59:00,89477.14,89490.30,89477.14,89488.84,1,89488.31,89454.43,89355.00,89288.05,89261.57,0.0006,0.0385,0.1498,0.2249,0.2546,0.0131,-50.0000,12
BTC,2025-12-07T13:00:00,89488.84,89505.64,89486.62,89490.51,5,89484.86,89464.29,89359.94,89290.48,89262.91,0.0063,0.0293,0.1461,0.2240,0.2550,0.0019,400.0000,8
BTC,2025-12-07T13:01:00,89490.51,89512.95,89490.50,89506.03,8,89487.05,89474.93,89365.06,89293.03,89264.47,0.0212,0.0348,0.1577,0.2385,0.2706,0.0173,60.0000,124
BTC,2025-12-07T13:02:00,89506.03,89533.62,89506.03,89531.83,8,89490.09,89485.67,89369.28,89295.55,89266.14,0.0466,0.0516,0.1819,0.2646,0.2976,0.0288,0.0000,206
BTC,2025-12-07T13:03:00,89531.83,89532.45,89487.92,89492.49,9,89490.41,89494.40,89372.74,89297.61,89267.52,0.0023,-0.0021,0.1340,0.2182,0.2520,-0.0439,12.5000,-354
BTC,2025-12-07T13:04:00,89492.49,89493.02,89442.83,89442.83,5,89484.79,89499.90,89375.50,89299.42,89268.73,-0.0469,-0.0638,0.0753,0.1606,0.1950,-0.0555,-44.4444,-248
BTC,2025-12-07T13:05:00,89442.83,89444.07,89412.20,89417.60,4,89478.61,89497.95,89376.91,89301.04,89269.71,-0.0682,-0.0898,0.0455,0.1305,0.1657,-0.0282,-20.0000,-101
BTC,2025-12-07T13:06:00,89417.60,89483.77,89417.60,89475.01,20,89478.32,89495.74,89379.25,89303.24,89271.03,-0.0037,-0.0232,0.1071,0.1924,0.2285,0.0642,400.0000,1148
BTC,2025-12-07T13:07:00,89475.01,89477.25,89449.90,89452.28,4,89477.46,89490.70,89381.62,89305.25,89272.47,-0.0281,-0.0429,0.0791,0.1646,0.2014,-0.0254,-80.0000,-91
BTC,2025-12-07T13:08:00,89452.28,89453.85,89444.37,89452.23,1,89474.96,89483.95,89384.46,89307.49,89273.93,-0.0254,-0.0354,0.0758,0.1621,0.1997,-0.0001,-75.0000,-0
BTC,2025-12-07T13:09:00,89452.23,89471.74,89449.97,89452.22,3,89471.30,89479.81,89388.32,89310.02,89275.64,-0.0213,-0.0308,0.0715,0.1592,0.1978,-0.0000,200.0000,-0
BTC,2025-12-07T13:10:00,89452.22,89468.07,89362.31,89362.31,22,89458.48,89471.67,89390.24,89311.45,89276.74,-0.1075,-0.1222,-0.0312,0.0569,0.0959,-0.1005,633.3333,-1978
BTC,2025-12-07T13:11:00,89362.31,89370.63,89318.40,89332.74,16,89441.15,89464.10,89391.59,89312.37,89277.90,-0.1212,-0.1468,-0.0658,0.0228,0.0614,-0.0331,-27.2727,-473
BTC,2025-12-07T13:12:00,89332.74,89348.26,89326.93,89342.54,6,89422.23,89456.16,89392.86,89313.26,89279.18,-0.0891,-0.1270,-0.0563,0.0328,0.0710,0.0110,-62.5000,59
BTC,2025-12-07T13:13:00,89342.54,89369.68,89337.29,89369.67,3,89409.94,89450.18,89394.98,89314.20,89280.64,-0.0450,-0.0900,-0.0283,0.0621,0.0997,0.0304,-50.0000,81
BTC,2025-12-07T13:14:00,89369.67,89377.65,89350.37,89350.43,2,89400.70,89442.75,89396.94,89315.01,89281.88,-0.0562,-0.1032,-0.0520,0.0397,0.0768,-0.0215,-33.3333,-38
BTC,2025-12-07T13:15:00,89350.43,89378.37,89349.10,89359.06,4,89394.85,89436.73,89399.38,89315.87,89283.25,-0.0400,-0.0868,-0.0451,0.0484,0.0849,0.0097,100.0000,35
BTC,2025-12-07T13:16:00,89359.06,89368.98,89323.53,89334.53,6,89380.80,89429.56,89400.69,89316.59,89284.17,-0.0518,-0.1063,-0.0740,0.0201,0.0564,-0.0275,50.0000,-147
BTC,2025-12-07T13:17:00,89334.53,89370.17,89333.94,89368.04,3,89372.38,89424.92,89402.79,89317.77,89285.24,-0.0049,-0.0636,-0.0389,0.0563,0.0927,0.0375,-50.0000,101
BTC,2025-12-07T13:18:00,89368.04,89368.04,89349.78,89358.94,4,89363.05,89419.01,89404.91,89318.91,89286.27,-0.0046,-0.0672,-0.0514,0.0448,0.0814,-0.0102,33.3333,-36
BTC,2025-12-07T13:19:00,89358.94,89358.94,89346.67,89355.48,3,89353.37,89412.34,89406.26,89320.01,89287.42,0.0024,-0.0636,-0.0568,0.0397,0.0762,-0.0039,-25.0000,-10
BTC,2025-12-07T13:20:00,89355.48,89371.98,89314.58,89314.59,15,89348.60,89403.54,89406.60,89320.57,89288.20,-0.0381,-0.0995,-0.1029,-0.0067,0.0296,-0.0458,400.0000,-613
BTC,2025-12-07T13:21:00,89314.59,89316.27,89167.28,89168.90,33,89332.22,89386.69,89403.65,89319.74,89288.06,-0.1828,-0.2436,-0.2626,-0.1689,-0.1335,-0.1631,120.0000,-4808
BTC,2025-12-07T13:22:00,89168.90,89168.90,88718.69,88733.33,163,89271.30,89346.76,89392.54,89314.55,89285.71,-0.6026,-0.6866,-0.7374,-0.6508,-0.6187,-0.4885,393.9394,-70998
BTC,2025-12-07T13:23:00,88733.33,89044.07,88690.80,89042.58,124,89238.59,89324.27,89387.16,89312.62,89285.13,-0.2196,-0.3154,-0.3855,-0.3024,-0.2717,0.3485,-23.9264,38347
BTC,2025-12-07T13:24:00,89042.58,89059.66,88902.41,88933.50,57,89196.89,89298.80,89379.94,89309.62,89283.99,-0.2953,-0.4091,-0.4995,-0.4211,-0.3926,-0.1225,-54.0323,-6218
BTC,2025-12-07T13:25:00,88933.50,89032.32,88932.82,88972.96,22,89158.28,89276.57,89373.67,89307.26,89283.08,-0.2079,-0.3401,-0.4484,-0.3743,-0.3473,0.0444,-61.4035,868
BTC,2025-12-07T13:26:00,88972.96,89047.45,88956.06,89032.46,24,89128.08,89254.44,89368.57,89305.48,89282.58,-0.1073,-0.2487,-0.3761,-0.3057,-0.2801,0.0669,9.0909,1428
BTC,2025-12-07T13:27:00,89032.46,89044.59,88988.21,88992.11,13,89090.49,89231.43,89362.53,89303.42,89281.72,-0.1104,-0.2682,-0.4145,-0.3486,-0.3244,-0.0453,-45.8333,-525
BTC,2025-12-07T13:28:00,88992.11,89007.38,88982.50,88983.80,7,89052.97,89208.01,89356.28,89301.45,89280.82,-0.0777,-0.2513,-0.4168,-0.3557,-0.3327,-0.0093,-46.1538,-58
BTC,2025-12-07T13:29:00,88983.80,88983.80,88941.72,88945.98,20,89012.02,89182.70,89349.11,89299.02,89279.67,-0.0742,-0.2654,-0.4512,-0.3953,-0.3738,-0.0425,185.7143,-756
BTC,2025-12-07T13:30:00,88945.98,89000.83,88945.40,88956.74,13,88976.24,89162.42,89342.38,89296.66,89278.03,-0.0219,-0.2307,-0.4316,-0.3807,-0.3599,0.0121,-35.0000,140
BTC,2025-12-07T13:31:00,88956.74,89012.80,88935.39,89010.53,16,88960.40,89146.31,89336.72,89294.98,89276.79,0.0564,-0.1523,-0.3651,-0.3186,-0.2982,0.0605,23.0769,861
BTC,2025-12-07T13:32:00,89010.53,89051.06,89009.13,89024.69,14,88989.54,89130.42,89330.88,89293.25,89275.51,0.0395,-0.1186,-0.3428,-0.3008,-0.2809,0.0159,-12.5000,198
BTC,2025-12-07T13:33:00,89024.69,89043.37,88998.72,89031.44,15,88988.42,89113.50,89325.15,89291.72,89274.20,0.0483,-0.0921,-0.3288,-0.2915,-0.2719,0.0076,7.1429,101
BTC,2025-12-07T13:34:00,89031.44,89071.84,89021.64,89021.64,14,88997.24,89097.06,89318.93,89290.03,89272.75,0.0274,-0.0847,-0.3328,-0.3006,-0.2813,-0.0110,-6.6667,-137
BTC,2025-12-07T13:35:00,89021.64,89030.75,88996.21,88997.63,7,88999.70,89078.99,89309.75,89288.13,89271.26,-0.0023,-0.0913,-0.3495,-0.3253,-0.3065,-0.0270,-50.0000,-168
BTC,2025-12-07T13:36:00,88997.63,89013.69,88985.39,89011.30,11,88997.59,89062.83,89299.59,89286.36,89270.14,0.0154,-0.0579,-0.3228,-0.3081,-0.2899,0.0154,57.1429,150
BTC,2025-12-07T13:37:00,89011.30,89015.13,88972.09,89015.13,9,88999.89,89045.19,89288.83,89284.48,89268.93,0.0171,-0.0338,-0.3065,-0.3017,-0.2843,0.0043,-18.1818,34
BTC,2025-12-07T13:38:00,89015.13,89018.56,88935.32,88935.43,10,88995.05,89024.01,89275.79,89281.90,89267.22,-0.0670,-0.0995,-0.3813,-0.3881,-0.3717,-0.0895,11.1111,-797
BTC,2025-12-07T13:39:00,88935.43,88948.41,88896.62,88944.93,18,88994.95,89003.48,89263.99,89279.57,89265.52,-0.0562,-0.0658,-0.3574,-0.3748,-0.3591,0.0107,80.0000,171
BTC,2025-12-07T13:40:00,88944.93,88967.00,88921.58,88967.00,8,88995.97,88986.10,89252.83,89277.72,89264.10,-0.0326,-0.0215,-0.3202,-0.3480,-0.3328,0.0248,-55.5556,177
BTC,2025-12-07T13:41:00,88967.00,89002.14,88958.15,88984.10,9,88993.33,88976.86,89242.83,89276.14,89262.54,-0.0104,0.0081,-0.2899,-0.3271,-0.3119,0.0192,12.5000,154
BTC,2025-12-07T13:42:00,88984.10,89010.38,88984.10,88987.98,10,88989.66,88989.60,89232.56,89274.40,89261.11,-0.0019,-0.0018,-0.2741,-0.3208,-0.3060,0.0044,11.1111,39
BTC,2025-12-07T13:43:00,88987.98,89015.01,88968.88,88968.99,8,88983.41,88985.92,89222.15,89272.41,89259.58,-0.0162,-0.0190,-0.2837,-0.3399,-0.3256,-0.0213,-20.0000,-152
BTC,2025-12-07T13:44:00,88968.99,88988.63,88968.06,88986.43,4,88979.89,88988.56,89211.90,89270.43,89258.14,0.0073,-0.0024,-0.2527,-0.3181,-0.3044,0.0196,-50.0000,70
BTC,2025-12-07T13:45:00,88986.43,89008.84,88977.97,89004.01,10,88980.53,88990.12,89202.40,89268.79,89256.91,0.0264,0.0156,-0.2224,-0.2966,-0.2833,0.0198,150.0000,176
BTC,2025-12-07T13:46:00,89004.01,89049.08,89001.37,89033.36,12,88982.74,88990.16,89193.50,89266.92,89255.82,0.0569,0.0485,-0.1795,-0.2616,-0.2492,0.0330,20.0000,352
BTC,2025-12-07T13:47:00,89033.36,89042.83,88963.98,88983.40,10,88979.56,88989.73,89183.95,89264.48,89254.53,0.0043,-0.0071,-0.2249,-0.3149,-0.3038,-0.0561,-16.6667,-500
BTC,2025-12-07T13:48:00,88983.40,88989.60,88952.30,88952.30,10,88981.25,88988.15,89173.46,89261.64,89253.13,-0.0325,-0.0403,-0.2480,-0.3466,-0.3370,-0.0350,0.0000,-311
BTC,2025-12-07T13:49:00,88952.30,89008.92,88933.80,89008.92,12,88987.65,88991.30,89163.86,89259.43,89252.05,0.0239,0.0198,-0.1738,-0.2807,-0.2724,0.0637,20.0000,679
BTC,2025-12-07T13:50:00,89008.92,89023.09,88998.80,89021.65,5,88993.11,88994.54,89154.48,89257.21,89251.08,0.0321,0.0305,-0.1490,-0.2639,-0.2571,0.0143,-58.3333,64
BTC,2025-12-07T13:51:00,89021.65,89077.20,89021.65,89053.68,11,89000.07,88996.70,89145.43,89255.25,89250.46,0.0602,0.0640,-0.1029,-0.2258,-0.2205,0.0360,120.0000,352
BTC,2025-12-07T13:52:00,89053.68,89124.47,89050.31,89063.81,18,89007.65,88998.66,89136.07,89252.67,89250.08,0.0631,0.0732,-0.0811,-0.2116,-0.2087,0.0114,63.6364,182
BTC,2025-12-07T13:53:00,89063.81,89068.39,89048.59,89060.33,4,89016.79,89000.10,89127.43,89250.09,89249.51,0.0489,0.0677,-0.0753,-0.2126,-0.2120,-0.0039,-77.7778,-14
BTC,2025-12-07T13:54:00,89060.33,89075.57,89052.45,89060.07,5,89024.15,89002.02,89119.78,89247.64,89249.04,0.0403,0.0652,-0.0670,-0.2102,-0.2117,-0.0003,25.0000,-1
BTC,2025-12-07T13:55:00,89060.07,89094.13,89059.00,89094.13,4,89033.17,89006.85,89113.31,89245.11,89248.82,0.0685,0.0981,-0.0215,-0.1692,-0.1733,0.0382,-20.0000,136
BTC,2025-12-07T13:56:00,89094.13,89105.89,89091.16,89105.89,6,89040.42,89011.58,89105.92,89242.59,89248.70,0.0735,0.1060,-0.0000,-0.1532,-0.1600,0.0132,50.0000,71
BTC,2025-12-07T13:57:00,89105.89,89124.10,89081.55,89087.89,9,89050.87,89015.21,89098.64,89240.13,89248.39,0.0416,0.0816,-0.0121,-0.1706,-0.1798,-0.0202,50.0000,-162
BTC,2025-12-07T13:58:00,89087.89,89089.06,89080.17,89081.53,1,89063.79,89022.52,89091.22,89237.84,89247.81,0.0199,0.0663,-0.0109,-0.1752,-0.1863,-0.0071,-88.8889,-6
BTC,2025-12-07T13:59:00,89081.53,89085.32,89045.31,89065.74,4,89069.47,89028.56,89083.49,89235.90,89247.07,-0.0042,0.0418,-0.0199,-0.1907,-0.2032,-0.0177,300.0000,-63
BTC,2025-12-07T14:00:00,89065.74,89066.95,89046.55,89051.93,5,89072.50,89032.81,89077.28,89233.76,89245.81,-0.0231,0.0215,-0.0285,-0.2038,-0.2172,-0.0155,25.0000,-69
BTC,2025-12-07T14:01:00,89051.93,89120.19,89051.93,89119.03,10,89079.04,89039.55,89073.01,89232.30,89244.72,0.0449,0.0893,0.0517,-0.1269,-0.1408,0.0753,100.0000,671
BTC,2025-12-07T14:02:00,89119.03,89119.03,89066.55,89075.69,6,89080.22,89043.94,89067.67,89230.27,89243.32,-0.0051,0.0357,0.0090,-0.1732,-0.1878,-0.0486,-40.0000,-260
BTC,2025-12-07T14:03:00,89075.69,89097.83,89040.75,89040.78,11,89078.27,89047.53,89061.10,89228.04,89241.67,-0.0421,-0.0076,-0.0228,-0.2099,-0.2251,-0.0392,83.3333,-384
BTC,2025-12-07T14:04:00,89040.78,89062.68,88919.26,88919.26,12,89064.19,89044.17,89052.47,89224.71,89239.64,-0.1627,-0.1403,-0.1496,-0.3423,-0.3590,-0.1365,9.0909,-1458
BTC,2025-12-07T14:05:00,88919.26,89056.35,88918.72,89041.37,18,89058.91,89046.04,89046.12,89222.75,89238.37,-0.0197,-0.0052,-0.0053,-0.2033,-0.2208,0.1373,50.0000,2198
BTC,2025-12-07T14:06:00,89041.37,89043.95,88942.01,88963.75,12,89044.70,89042.56,89038.70,89219.70,89236.43,-0.0909,-0.0885,-0.0842,-0.2869,-0.3056,-0.0872,-33.3333,-931
BTC,2025-12-07T14:07:00,88963.75,89009.80,88962.35,89008.79,10,89036.79,89043.83,89031.52,89217.15,89234.59,-0.0314,-0.0393,-0.0255,-0.2335,-0.2530,0.0506,-16.6667,450
BTC,2025-12-07T14:08:00,89008.79,89012.00,88987.49,89005.19,4,89029.15,89046.47,89024.44,89214.68,89232.85,-0.0269,-0.0464,-0.0216,-0.2348,-0.2551,-0.0040,-60.0000,-14
BTC,2025-12-07T14:09:00,89005.19,89009.20,88958.12,88958.12,7,89018.39,89043.93,89016.50,89211.38,89230.76,-0.0677,-0.0964,-0.0656,-0.2839,-0.3055,-0.0529,75.0000,-329
BTC,2025-12-07T14:10:00,88958.12,88958.12,88912.58,88941.32,30,89007.33,89039.92,89009.03,89207.81,89228.61,-0.0742,-0.1107,-0.0761,-0.2987,-0.3220,-0.0189,328.5714,-504
BTC,2025-12-07T14:11:00,88941.32,88989.46,88941.32,88968.36,11,88992.26,89035.65,89005.02,89204.34,89226.70,-0.0269,-0.0756,-0.0412,-0.2645,-0.2895,0.0304,-63.3333,297
BTC,2025-12-07T14:12:00,88968.36,88968.82,88876.83,88879.26,12,88972.62,89026.42,89007.94,89200.24,89224.34,-0.1049,-0.1653,-0.1446,-0.3598,-0.3868,-0.1001,9.0909,-1069
BTC,2025-12-07T14:13:00,88879.26,88906.23,88848.72,88871.56,20,88955.70,89016.98,89004.52,89195.84,89221.99,-0.0946,-0.1634,-0.1494,-0.3636,-0.3928,-0.0087,66.6667,-154
BTC,2025-12-07T14:14:00,88871.56,88871.61,88818.55,88832.37,10,88947.01,89005.60,89002.50,89191.22,89219.43,-0.1289,-0.1946,-0.1911,-0.4023,-0.4338,-0.0441,-50.0000,-392
BTC,2025-12-07T14:15:00,88832.37,88882.82,88821.21,88863.73,16,88929.25,88994.08,89000.31,89186.99,89217.23,-0.0737,-0.1465,-0.1535,-0.3625,-0.3962,0.0353,60.0000,502
BTC,2025-12-07T14:16:00,88863.73,88881.82,88853.83,88869.30,8,88919.80,88982.25,88997.05,89182.81,89215.20,-0.0568,-0.1269,-0.1435,-0.3515,-0.3877,0.0063,-50.0000,45
BTC,2025-12-07T14:17:00,88869.30,88870.06,88821.63,88821.63,7,88901.08,88968.94,88993.64,89178.08,89213.01,-0.0894,-0.1656,-0.1933,-0.3997,-0.4387,-0.0536,-12.5000,-334
BTC,2025-12-07T14:18:00,88821.63,88862.66,88730.93,88743.90,35,88874.96,88952.05,88988.84,89172.56,89210.36,-0.1475,-0.2340,-0.2752,-0.4807,-0.5229,-0.0875,400.0000,-2721
BTC,2025-12-07T14:19:00,88743.90,88811.78,88737.10,88768.85,18,88856.03,88937.21,88985.30,89167.20,89207.89,-0.0981,-0.1893,-0.2432,-0.4467,-0.4922,0.0281,-48.5714,449
BTC,2025-12-07T14:20:00,88768.85,88824.35,88761.66,88807.57,14,88842.65,88924.99,88982.31,89162.35,89205.72,-0.0395,-0.1320,-0.1964,-0.3979,-0.4463,0.0436,-22.2222,542
BTC,2025-12-07T14:21:00,88807.57,88818.89,88741.47,88776.05,21,88823.42,88907.84,88977.62,89157.17,89203.35,-0.0533,-0.1482,-0.2265,-0.4275,-0.4790,-0.0355,50.0000,-662
BTC,2025-12-07T14:22:00,88776.05,88776.30,88599.10,88620.12,54,88797.51,88885.06,88969.53,89150.21,89200.29,-0.1998,-0.2981,-0.3927,-0.5946,-0.6504,-0.1756,157.1429,-8420
BTC,2025-12-07T14:23:00,88620.12,88660.14,88481.09,88645.37,176,88774.89,88865.29,88961.81,89143.48,89197.33,-0.1459,-0.2475,-0.3557,-0.5588,-0.6188,0.0285,225.9259,4444
BTC,2025-12-07T14:24:00,88645.37,88645.37,88308.88,88366.95,156,88728.35,88837.68,88948.72,89133.82,89192.97,-0.4073,-0.5299,-0.6540,-0.8604,-0.9261,-0.3141,-11.3636,-43434
BTC,2025-12-07T14:25:00,88366.95,88389.60,88043.35,88155.18,203,88657.49,88793.37,88931.87,89120.81,89187.51,-0.5666,-0.7187,-0.8734,-1.0835,-1.1575,-0.2396,30.1282,-42989
BTC,2025-12-07T14:26:00,88155.18,88155.18,87954.19,88079.15,144,88578.48,88749.14,88913.23,89106.41,89181.54,-0.5637,-0.7549,-0.9381,-1.1528,-1.2361,-0.0862,-29.0640,-10948
BTC,2025-12-07T14:27:00,88079.15,88227.73,88073.16,88183.05,101,88514.62,88707.85,88896.58,89092.71,89176.11,-0.3746,-0.5916,-0.8027,-1.0210,-1.1136,0.1180,-29.8611,10494
BTC,2025-12-07T14:28:00,88183.05,88225.85,88146.87,88151.21,41,88455.35,88665.15,88880.90,89078.35,89170.52,-0.3438,-0.5796,-0.8210,-1.0408,-1.1431,-0.0361,-59.4059,-1305
BTC,2025-12-07T14:29:00,88151.21,88164.75,87978.12,87984.01,46,88376.87,88616.45,88861.68,89062.84,89164.01,-0.4445,-0.7137,-0.9877,-1.2113,-1.3234,-0.1897,12.1951,-7691
BTC,2025-12-07T14:30:00,87984.01,88030.70,87944.70,87965.49,70,88292.66,88567.66,88841.65,89047.24,89157.55,-0.3705,-0.6799,-0.9862,-1.2148,-1.3370,-0.0210,52.1739,-1296
BTC,2025-12-07T14:31:00,87965.49,88029.12,87951.16,87987.53,43,88213.81,88518.61,88821.72,89032.28,89151.19,-0.2565,-0.6000,-0.9392,-1.1734,-1.3053,0.0251,-38.5714,948
BTC,2025-12-07T14:32:00,87987.53,88003.62,87847.29,87867.17,91,88138.51,88468.01,88799.30,89015.93,89144.38,-0.3079,-0.6792,-1.0497,-1.2905,-1.4327,-0.1368,111.6279,-10953
BTC,2025-12-07T14:33:00,87867.17,87867.17,87764.14,87811.22,108,88055.10,88414.99,88776.15,88999.15,89137.28,-0.2770,-0.6829,-1.0869,-1.3348,-1.4877,-0.0637,18.6813,-6043
BTC,2025-12-07T14:34:00,87811.22,87902.87,87756.05,87893.13,50,88007.71,88368.03,88754.28,88983.09,89130.36,-0.1302,-0.5374,-0.9703,-1.2249,-1.3881,0.0933,-53.7037,4096
BTC,2025-12-07T14:35:00,87893.13,88107.18,87857.09,88091.30,73,88001.33,88329.41,88736.03,88969.21,89124.39,0.1022,-0.2696,-0.7266,-0.9868,-1.1592,0.2255,46.0000,14466
BTC,2025-12-07T14:36:00,88091.30,88372.88,88090.10,88370.06,80,88030.42,88304.45,88722.76,88958.13,89119.95,0.3858,0.0743,-0.3975,-0.6611,-0.8414,0.3164,9.5890,22301
BTC,2025-12-07T14:37:00,88370.06,88380.89,88229.54,88257.30,39,88037.84,88276.23,88708.24,88946.10,89114.98,0.2493,-0.0214,-0.5083,-0.7744,-0.9624,-0.1276,-51.2500,-4398
BTC,2025-12-07T14:38:00,88257.30,88257.30,88217.84,88249.99,30,88047.72,88251.54,88694.19,88933.83,89109.88,0.2297,-0.0018,-0.5008,-0.7689,-0.9650,-0.0083,-23.0769,-219
BTC,2025-12-07T14:39:00,88249.99,88374.74,88244.86,88335.40,36,88082.86,88229.86,88680.72,88922.29,89105.17,0.2867,0.1196,-0.3894,-0.6600,-0.8639,0.0968,20.0000,3075
BTC,2025-12-07T14:40:00,88335.40,88335.41,88200.02,88247.92,29,88111.10,88201.88,88665.25,88909.87,89100.17,0.1553,0.0522,-0.4707,-0.7445,-0.9565,-0.0990,-19.4444,-2537
BTC,2025-12-07T14:41:00,88247.92,88338.35,88242.39,88252.06,40,88137.56,88175.68,88649.22,88897.33,89095.18,0.1299,0.0866,-0.4480,-0.7259,-0.9463,0.0047,37.9310,166
BTC,2025-12-07T14:42:00,88252.06,88252.16,88137.36,88147.31,22,88165.57,88152.04,88630.89,88883.48,89089.52,-0.0207,-0.0054,-0.5456,-0.8282,-1.0576,-0.1187,-45.0000,-2304
BTC,2025-12-07T14:43:00,88147.31,88250.78,88126.36,88250.78,35,88209.52,88132.31,88614.70,88871.06,89084.34,0.0468,0.1344,-0.4107,-0.6980,-0.9357,0.1174,59.0909,3621
BTC,2025-12-07T14:44:00,88250.78,88314.81,88247.60,88265.76,26,88246.79,88127.25,88598.81,88859.29,89079.35,0.0215,0.1572,-0.3759,-0.6679,-0.9133,0.0170,-25.7143,389
BTC,2025-12-07T14:45:00,88265.76,88375.59,88263.84,88375.59,39,88275.22,88138.27,88584.44,88848.87,89074.96,0.1137,0.2693,-0.2358,-0.5327,-0.7851,0.1244,50.0000,4283
BTC,2025-12-07T14:46:00,88375.59,88383.54,88231.89,88239.51,28,88262.16,88146.29,88567.11,88836.52,89069.88,-0.0257,0.1058,-0.3699,-0.6720,-0.9323,-0.1540,-28.2051,-3810
BTC,2025-12-07T14:47:00,88239.51,88240.94,88164.38,88236.83,26,88260.11,88148.98,88550.09,88824.36,89064.81,-0.0264,0.0997,-0.3538,-0.6615,-0.9296,-0.0030,-7.1429,-70
