ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
BTC,2022-12-22,16821.13,16860.78,16571.31,16816.01,48646,,,,,,,,,,,,,
BTC,2022-12-23,16816.01,16907.78,16763.01,16780.97,46894,,,,,,,,,,,,,
BTC,2022-12-24,16780.97,16857.81,16779.49,16837.16,17417,,,,,,,,,,,,,
BTC,2022-12-25,16837.16,16850.93,16736.37,16829.10,17605,,,,,,,,,,,,,
BTC,2022-12-26,16829.10,16926.73,16796.91,16916.07,20635,,,,,,,,,,,,,
BTC,2022-12-27,16916.07,16960.30,16606.04,16700.54,42994,,,,,,,,,,,,,
BTC,2022-12-28,16700.54,16767.99,16471.35,16540.47,54253,,,,,,,,,,,,,
BTC,2022-12-29,16540.47,16650.11,16487.13,16631.24,41148,,,,,,,,,,,,,
BTC,2022-12-30,16631.24,16637.25,16364.76,16599.47,53276,,,,,,,,,,,,,
BTC,2022-12-31,16599.47,16625.46,16487.05,16531.31,27594,,,,,,,,,,,,,
BTC,2023-01-01,16531.31,16619.82,16502.85,16613.87,20256,,,,,,,,,,,,,
BTC,2023-01-02,16613.87,16768.07,16544.15,16670.08,30159,,,,,,,,,,,,,
BTC,2023-01-03,16670.08,16766.70,16605.01,16670.16,37684,,,,,,,,,,,,,
BTC,2023-01-04,16670.16,16972.62,16651.02,16846.82,58841,,,,,,,,,,,,,
BTC,2023-01-05,16846.82,16869.84,16764.64,16825.87,31174,,,,,,,,,,,,,
BTC,2023-01-06,16825.87,17013.77,16687.42,16946.16,52488,,,,,,,,,,,,,
BTC,2023-01-07,16946.16,16972.62,16905.39,16942.73,11628,,,,,,,,,,,,,
BTC,2023-01-08,16942.73,17132.21,16913.28,17115.81,21159,,,,,,,,,,,,,
BTC,2023-01-09,17115.81,17387.59,17103.20,17179.03,73779,,,,,,,,,,,,,
BTC,2023-01-10,17179.03,17484.36,17148.57,17442.44,57628,,,,,,,,,,,,,
BTC,2023-01-11,17442.44,17986.45,17324.71,17938.00,63571,,,,,,,,,,,,,
BTC,2023-01-12,17938.00,19092.31,17906.40,18849.00,122644,,,,,,,,,,,,,
BTC,2023-01-13,18849.00,19992.23,18717.45,19932.05,94611,,,,,,,,,,,,,
BTC,2023-01-14,19932.05,21255.15,19895.77,20954.52,107073,,,,,,,,,,,,,
BTC,2023-01-15,20954.52,21047.91,20575.44,20878.94,44461,,,,,,,,,,,,,
BTC,2023-01-16,20878.94,21438.83,20635.89,21188.92,66430,,,,,,,,,,,,,
BTC,2023-01-17,21188.92,21555.18,20866.41,21136.12,55706,,,,,,,,,,,,,
BTC,2023-01-18,21136.12,21624.60,20411.68,20678.47,82422,,,,,,,,,,,,,
BTC,2023-01-19,20678.47,21180.98,20670.44,21082.28,54649,,,,,,,,,,,,,
BTC,2023-01-20,21082.28,22724.89,20884.26,22676.20,82923,,,,,,,,,,,,,
BTC,2023-01-21,22676.20,23327.14,22465.82,22789.92,96424,,,,,,,,,,,,,
BTC,2023-01-22,22789.92,23072.22,22343.13,22714.99,62351,,,,,,,,,,,,,
BTC,2023-01-23,22714.99,23154.59,22585.74,22917.47,70990,,,,,,,,,,,,,
BTC,2023-01-24,22917.47,23159.62,22485.00,22637.80,78065,,,,,,,,,,,,,
BTC,2023-01-25,22637.80,23801.04,22354.60,23066.28,88106,,,,,,,,,,,,,
BTC,2023-01-26,23066.28,23268.02,22870.40,23009.15,64065,,,,,,,,,,,,,
BTC,2023-01-27,23009.15,23485.53,22594.06,23077.75,65135,,,,,,,,,,,,,
BTC,2023-01-28,23077.75,23181.57,22895.70,23031.02,20229,,,,,,,,,,,,,
BTC,2023-01-29,23031.02,23948.42,22981.04,23747.26,57693,,,,,,,,,,,,,
BTC,2023-01-30,23747.26,23796.62,22577.01,22833.34,73408,,,,,,,,,,,,,
BTC,2023-01-31,22833.34,23271.14,22725.41,23129.70,49746,,,,,,,,,,,,,
BTC,2023-02-01,23129.70,23799.90,22792.33,23730.52,50174,,,,,,,,,,,,,
BTC,2023-02-02,23730.52,24229.18,23423.04,23470.80,57852,,,,,,,,,,,,,
BTC,2023-02-03,23470.80,23709.93,23230.74,23437.21,40956,,,,,,,,,,,,,
BTC,2023-02-04,23437.21,23582.26,23268.80,23332.10,14312,,,,,,,,,,,,,
BTC,2023-02-05,23332.10,23429.68,22796.98,22940.79,27262,,,,,,,,,,,,,
BTC,2023-02-06,22940.79,23147.93,22655.50,22761.44,40112,,,,,,,,,,,,,
BTC,2023-02-07,22761.44,23343.29,22752.60,23252.78,37031,,,,,,,,,,,,,
BTC,2023-02-08,23252.78,23407.79,22688.45,22961.13,32423,,,,,,,,,,,,,
BTC,2023-02-09,22961.13,23000.67,21741.16,21807.55,72685,,,,,,,,,,,,,
BTC,2023-02-10,21807.55,21940.00,21495.40,21634.86,52389,,,,,,,,,,,,,
BTC,2023-02-11,21634.86,21897.19,21611.54,21862.19,17100,,,,,,,,,,,,,
BTC,2023-02-12,21862.19,22081.41,21659.69,21790.14,27490,,,,,,,,,,,,,
BTC,2023-02-13,21790.14,21895.37,21407.31,21787.77,58725,,,,,,,,,,,,,
BTC,2023-02-14,21787.77,22308.02,21587.95,22208.56,51049,,,,,,,,,,,,,
BTC,2023-02-15,22208.56,24338.52,22059.91,24332.21,70450,,,,,,,,,,,,,
BTC,2023-02-16,24332.21,25233.22,23522.57,23533.22,89399,,,,,,,,,,,,,
BTC,2023-02-17,23533.22,25012.32,23368.98,24578.28,83842,,,,,,,,,,,,,
BTC,2023-02-18,24578.28,24854.76,24454.50,24638.27,22334,,,,,,,,,,,,,
BTC,2023-02-19,24638.27,25175.28,24253.13,24287.53,43529,,,,,,,,,,,,,
BTC,2023-02-20,24287.53,25098.80,23873.19,24838.09,54396,,,,,,,,,,,,,
BTC,2023-02-21,24838.09,25216.35,24168.60,24450.50,68937,,,,,,,,,,,,,
BTC,2023-02-22,24450.50,24471.79,23597.76,24186.92,71228,,,,,,,,,,,,,
BTC,2023-02-23,24186.92,24595.08,23629.29,23941.10,67725,,,,,,,,,,,,,
BTC,2023-02-24,23941.10,24125.33,22830.91,23189.78,68652,,,,,,,,,,,,,
BTC,2023-02-25,23190.14,23218.20,22809.19,23168.68,24727,,,,,,,,,,,,,
BTC,2023-02-26,23168.68,23671.20,23068.22,23557.29,27073,,,,,,,,,,,,,
BTC,2023-02-27,23557.29,23884.10,23148.47,23492.86,45081,,,,,,,,,,,,,
BTC,2023-02-28,23492.86,23595.27,23038.65,23137.23,34862,,,,,,,,,,,,,
BTC,2023-03-01,23137.23,23980.02,23036.22,23642.80,45323,,,,,,,,,,,,,
BTC,2023-03-02,23642.80,23794.81,23210.39,23467.23,34727,,,,,,,,,,,,,
BTC,2023-03-03,23467.23,23477.22,22134.90,22360.92,59283,,,,,,,,,,,,,
BTC,2023-03-04,22360.92,22410.68,22177.19,22353.23,11840,,,,,,,,,,,,,
BTC,2023-03-05,22353.23,22638.92,22243.05,22434.09,20875,,,,,,,,,,,,,
BTC,2023-03-06,22434.09,22595.33,22311.67,22410.79,27089,,,,,,,,,,,,,
BTC,2023-03-07,22410.79,22540.85,21951.39,22201.44,38893,,,,,,,,,,,,,
BTC,2023-03-08,22201.44,22262.91,21628.01,21704.74,41232,,,,,,,,,,,,,
BTC,2023-03-09,21704.74,21822.92,20113.96,20370.48,75232,,,,,,,,,,,,,
BTC,2023-03-10,20370.48,20371.25,19599.47,20206.71,105350,,,,,,,,,,,,,
BTC,2023-03-11,20206.71,20847.88,19895.33,20613.60,69435,,,,,,,,,,,,,
BTC,2023-03-12,20613.60,22224.01,20445.19,22183.71,63957,,,,,,,,,,,,,
BTC,2023-03-13,22183.71,24596.00,21896.85,24207.10,94501,,,,,,,,,,,,,
BTC,2023-03-14,24207.10,26522.41,24071.83,24757.56,110643,,,,,,,,,,,,,
BTC,2023-03-15,24757.56,25272.47,23946.02,24372.11,74114,,,,,,,,,,,,,
BTC,2023-03-16,24372.11,25211.23,24220.45,25049.83,55408,,,,,,,,,,,,,
BTC,2023-03-17,25049.83,27782.88,24945.90,27441.41,96426,,,,,,,,,,,,,
BTC,2023-03-18,27441.41,27749.91,26655.22,26973.46,48843,,,,,,,,,,,,,
BTC,2023-03-19,26973.46,28441.41,26901.66,28040.29,48163,,,,,,,,,,,,,
BTC,2023-03-20,28040.29,28539.63,27228.03,27807.05,65834,,,,,,,,,,,,,
BTC,2023-03-21,27807.05,28494.87,27416.80,28188.11,45696,,,,,,,,,,,,,
BTC,2023-03-22,28188.11,28902.98,26676.69,27316.18,81267,,,,,,,,,,,,,
BTC,2023-03-23,27316.18,28807.82,27190.13,28345.70,63194,,,,,,,,,,,,,
BTC,2023-03-24,28345.70,28421.94,27054.76,27493.01,52231,,,,,,,,,,,,,
BTC,2023-03-25,27493.01,27819.55,27186.95,27492.83,22474,,,,,,,,,,,,,
BTC,2023-03-26,27492.83,28217.66,27448.83,27995.16,26394,,,,,,,,,,,,,
BTC,2023-03-27,27995.16,28045.33,26551.46,27146.01,45933,,,,,,,,,,,,,
BTC,2023-03-28,27146.01,27527.50,26638.39,27266.08,36875,,,,,,,,,,,,,
BTC,2023-03-29,27266.08,28643.21,27254.72,28355.70,49571,,,,,,,,,,,,,
BTC,2023-03-30,28355.70,29171.13,27735.19,28040.71,58696,,,,,,,,,,,,,
BTC,2023-03-31,28040.71,28651.82,27552.64,28474.62,45335,,,,,,,,,,,,,
BTC,2023-04-01,28474.62,28816.74,28263.72,28468.49,15689,,,,,,,,,,,,,
BTC,2023-04-02,28468.49,28537.18,27885.30,28187.85,16366,,,,,,,,,,,,,
BTC,2023-04-03,28187.85,28498.51,27292.30,27809.04,47462,,,,,,,,,,,,,
BTC,2023-04-04,27809.04,28441.54,27671.89,28177.23,32404,,,,,,,,,,,,,
BTC,2023-04-05,28177.23,28766.02,27843.06,28180.06,37846,,,,,,,,,,,,,
BTC,2023-04-06,28180.06,28191.21,27736.36,28043.49,26094,,,,,,,,,,,,,
BTC,2023-04-07,28043.49,28110.82,27786.82,27927.80,14575,,,,,,,,,,,,,
BTC,2023-04-08,27927.80,28168.77,27879.51,27953.93,9261,,,,,,,,,,,,,
BTC,2023-04-09,27953.93,28539.41,27825.42,28340.68,16329,,,,,,,,,,,,,
BTC,2023-04-10,28340.68,29776.84,28179.73,29655.75,41851,,,,,,,,,,,,,
BTC,2023-04-11,29655.75,30558.49,29612.35,30226.45,47151,,,,,,,,,,,,,
BTC,2023-04-12,30226.45,30499.62,29710.91,29905.56,36421,,,,,,,,,,,,,
BTC,2023-04-13,29905.56,30603.93,29881.90,30407.76,31936,,,,,,,,,,,,,
BTC,2023-04-14,30407.76,31020.32,30015.78,30491.71,48758,,,,,,,,,,,,,
BTC,2023-04-15,30491.71,30615.21,30237.51,30321.55,13596,,,,,,,,,,,,,
BTC,2023-04-16,30321.55,30562.42,30155.49,30322.37,17283,,,,,,,,,,,,,
BTC,2023-04-17,30322.37,30331.32,29265.91,29446.34,34966,,,,,,,,,,,,,
BTC,2023-04-18,29446.34,30485.26,29135.27,30395.53,36469,,,,,,,,,,,,,
BTC,2023-04-19,30395.53,30419.74,28615.79,28821.91,54525,,,,,,,,,,,,,
BTC,2023-04-20,28821.91,29094.98,28007.09,28248.11,41297,,,,,,,,,,,,,
BTC,2023-04-21,28248.11,28365.20,27173.44,27261.17,43368,,,,,,,,,,,,,
BTC,2023-04-22,27261.17,27883.77,27150.50,27820.73,17443,,,,,,,,,,,,,
BTC,2023-04-23,27820.73,27822.57,27352.28,27596.85,18289,,,,,,,,,,,,,
BTC,2023-04-24,27596.85,27988.76,26998.44,27520.93,34236,,,,,,,,,,,,,
BTC,2023-04-25,27520.93,28394.39,27200.99,28308.07,31694,,,,,,,,,,,,,
BTC,2023-04-26,28308.07,30016.54,27261.20,28432.89,79154,,,,,,,,,,,,,
BTC,2023-04-27,28432.89,29890.36,28397.94,29483.94,63333,,,,,,,,,,,,,
BTC,2023-04-28,29483.94,29600.91,28920.19,29339.99,35166,,,,,,,,,,,,,
BTC,2023-04-29,29339.99,29457.51,29078.40,29251.20,11330,,,,,,,,,,,,,
BTC,2023-04-30,29251.20,29958.96,29113.64,29236.81,23251,,,,,,,,,,,,,
BTC,2023-05-01,29236.81,29340.45,27680.56,28086.77,43941,,,,,,,,,,,,,
BTC,2023-05-02,28086.77,28895.93,27899.16,28694.70,32659,,,,,,,,,,,,,
BTC,2023-05-03,28694.70,29278.11,28151.97,29041.65,40257,,,,,,,,,,,,,
BTC,2023-05-04,29041.65,29376.48,28702.70,28865.72,27573,,,,,,,,,,,,,
BTC,2023-05-05,28865.72,29701.05,28852.44,29548.51,35426,,,,,,,,,,,,,
BTC,2023-05-06,29548.51,29853.13,28449.95,28943.98,24527,,,,,,,,,,,,,
BTC,2023-05-07,28943.98,29212.06,28547.22,28572.81,16604,,,,,,,,,,,,,
BTC,2023-05-08,28572.81,28786.01,27396.42,27783.42,40605,,,,,,,,,,,,,
BTC,2023-05-09,27783.42,27963.87,27510.12,27680.21,22925,,,,,,,,,,,,,
BTC,2023-05-10,27680.21,28330.36,26840.62,27628.73,41945,,,,,,,,,,,,,
BTC,2023-05-11,27628.73,27642.56,26731.83,26991.62,29504,,,,,,,,,,,,,
BTC,2023-05-12,26991.62,27092.93,25833.30,26807.09,42526,,,,,,,,,,,,,
BTC,2023-05-13,26807.09,27043.50,26705.45,26788.88,12502,,,,,,,,,,,,,
BTC,2023-05-14,26788.88,27189.55,26611.92,26931.44,11877,,,,,,,,,,,,,
BTC,2023-05-15,26931.44,27668.19,26759.29,27176.27,27959,,,,,,,,,,,,,
BTC,2023-05-16,27176.27,27304.97,26869.45,27036.57,23994,,,,,,,,,,,,,
BTC,2023-05-17,27036.57,27488.05,26565.39,27406.21,29196,,,,,,,,,,,,,
BTC,2023-05-18,27406.21,27476.67,26379.63,26823.31,27707,,,,,,,,,,,,,
BTC,2023-05-19,26823.31,27178.60,26668.92,26888.42,16460,,,,,,,,,,,,,
BTC,2023-05-20,26888.42,27164.50,26840.23,27118.54,7375,,,,,,,,,,,,,
BTC,2023-05-21,27118.54,27280.07,26691.06,26755.17,11973,,,,,,,,,,,,,
BTC,2023-05-22,26755.17,27084.08,26548.27,26855.40,17684,,,,,,,,,,,,,
BTC,2023-05-23,26855.40,27480.33,26808.03,27224.70,21235,,,,,,,,,,,,,
BTC,2023-05-24,27224.70,27225.89,26092.06,26326.17,31836,,,,,,,,,,,,,
BTC,2023-05-25,26326.17,26605.50,25882.27,26480.21,22984,,,,,,,,,,,,,
BTC,2023-05-26,26480.21,26940.67,26338.96,26719.70,20356,,,,,,,,,,,,,
BTC,2023-05-27,26719.70,26902.14,26585.34,26872.59,7427,,,,,,,,,,,,,
BTC,2023-05-28,26872.59,28249.51,26789.58,28077.57,19785,,,,,,,,,,,,,
BTC,2023-05-29,28077.57,28450.88,27546.65,27746.07,21644,,,,,,,,,,,,,
BTC,2023-05-30,27746.07,28052.68,27568.98,27703.56,23615,,,,,,,,,,,,,
BTC,2023-05-31,27703.56,27836.82,26853.57,27220.17,28352,,,,,,,,,,,,,
BTC,2023-06-01,27220.17,27347.94,26628.22,26825.73,23979,,,,,,,,,,,,,
BTC,2023-06-02,26825.73,27305.00,26519.23,27251.14,23786,,,,,,,,,,,,,
BTC,2023-06-03,27251.14,27330.86,26946.35,27078.30,8092,,,,,,,,,,,,,
BTC,2023-06-04,27078.30,27451.16,26964.17,27125.24,9147,,,,,,,,,,,,,
BTC,2023-06-05,27125.24,27135.10,25411.77,25740.46,37219,,,,,,,,,,,,,
BTC,2023-06-06,25740.46,27379.88,25380.61,27269.02,38336,,,,,,,,,,,,,
BTC,2023-06-07,27269.02,27423.02,26132.38,26348.91,30599,,,,,,,,,,,,,
BTC,2023-06-08,26348.91,26816.33,26225.25,26509.09,15156,,,,,,,,,,,,,
BTC,2023-06-09,26509.09,26777.91,26290.32,26483.81,16583,,,,,,,,,,,,,
BTC,2023-06-10,26483.81,26533.58,25424.05,25856.18,31361,,,,,,,,,,,,,
BTC,2023-06-11,25856.18,26214.20,25655.94,25937.58,13172,,,,,,,,,,,,,
BTC,2023-06-12,25937.58,26099.50,25629.48,25905.64,17060,,,,,,,,,,,,,
BTC,2023-06-13,25905.64,26425.22,25717.60,25928.94,23047,,,,,,,,,,,,,
BTC,2023-06-14,25928.94,26074.14,24836.48,25125.73,26761,,,,,,,,,,,,,
BTC,2023-06-15,25125.73,25740.96,24765.75,25574.36,32804,,,,,,,,,,,,,
BTC,2023-06-16,25574.36,26479.27,25205.50,26330.59,27648,,,,,,,,,,,,,
BTC,2023-06-17,26330.59,26780.79,26170.91,26510.43,12515,,,,,,,,,,,,,
BTC,2023-06-18,26510.43,26686.77,26260.74,26338.00,9378,,,,,,,,,,,,,
BTC,2023-06-19,26338.00,27036.32,26265.34,26842.09,17956,,,,,,,,,,,,,
BTC,2023-06-20,26842.09,28407.13,26648.29,28319.35,45985,,,,,,,,,,,,,
BTC,2023-06-21,28319.35,30780.84,28276.59,30000.55,57981,,,,,,,,,,,,,
BTC,2023-06-22,30000.55,30499.85,29611.53,29892.81,34380,,,,,,,,,,,,,
BTC,2023-06-23,29892.81,31416.26,29818.21,30705.39,41294,,,,,,,,,,,,,
BTC,2023-06-24,30705.39,30811.37,30276.97,30548.20,13046,,,,,,,,,,,,,
BTC,2023-06-25,30548.20,31051.66,30297.61,30473.64,13393,,,,,,,,,,,,,
BTC,2023-06-26,30473.64,30658.58,29930.89,30271.91,21681,,,,,,,,,,,,,
BTC,2023-06-27,30271.91,31013.13,30232.66,30696.99,22312,,,,,,,,,,,,,
BTC,2023-06-28,30696.99,30714.46,29862.15,30078.90,19096,,,,,,,,,,,,,
BTC,2023-06-29,30078.90,30833.99,30043.07,30447.17,21447,,,,,,,,,,,,,
BTC,2023-06-30,30447.17,31272.25,29465.70,30471.06,47299,,,,,,,,,,,,,
BTC,2023-07-01,30471.06,30653.27,30321.27,30590.76,7261,,,,,,,,,,,,,
BTC,2023-07-02,30590.76,30788.75,30181.34,30617.66,8660,,,,,,,,,,,,,
BTC,2023-07-03,30617.66,31388.17,30575.70,31160.24,19619,,,,,,,,,,,,,
BTC,2023-07-04,31160.24,31331.30,30638.68,30774.39,13276,,,,,,,,,,,,,
BTC,2023-07-05,30774.39,30877.17,30201.06,30503.07,15878,,,,,,,,,,,,,
BTC,2023-07-06,30503.07,31521.11,29869.18,29907.98,30802,,,,,,,,,,,,,
BTC,2023-07-07,29907.98,30450.48,29725.12,30349.69,19368,,,,,,,,,,,,,
BTC,2023-07-08,30349.69,30383.67,30056.18,30294.36,6360,,,,,,,,,,,,,
BTC,2023-07-09,30294.36,30441.00,30074.68,30171.49,7139,,,,,,,,,,,,,
BTC,2023-07-10,30171.49,31045.40,29964.03,30421.04,22193,,,,,,,,,,,,,
BTC,2023-07-11,30421.04,30805.91,30314.10,30626.62,17665,,,,,,,,,,,,,
BTC,2023-07-12,30626.62,30977.57,30214.19,30385.22,24693,,,,,,,,,,,,,
BTC,2023-07-13,30385.22,31844.94,30259.09,31475.78,42344,,,,,,,,,,,,,
BTC,2023-07-14,31475.78,31636.78,29929.30,30331.09,33129,,,,,,,,,,,,,
BTC,2023-07-15,30331.09,30403.12,30258.91,30298.45,4925,,,,,,,,,,,,,
BTC,2023-07-16,30298.45,30450.66,30083.92,30248.17,7411,,,,,,,,,,,,,
BTC,2023-07-17,30248.17,30340.04,29675.15,30147.68,18560,,,,,,,,,,,,,
BTC,2023-07-18,30147.68,30244.13,29538.16,29863.79,18759,,,,,,,,,,,,,
BTC,2023-07-19,29863.79,30193.82,29765.06,29918.60,14893,,,,,,,,,,,,,
BTC,2023-07-20,29918.60,30417.90,29577.88,29809.61,19269,,,,,,,,,,,,,
BTC,2023-07-21,29809.61,30060.04,29737.09,29911.46,13254,,,,,,,,,,,,,
BTC,2023-07-22,29911.46,30000.30,29635.44,29791.61,6111,,,,,,,,,,,,,
BTC,2023-07-23,29791.61,30345.90,29738.58,30085.68,8140,,,,,,,,,,,,,
BTC,2023-07-24,30085.68,30097.78,28860.94,29181.04,25436,,,,,,,,,,,,,
BTC,2023-07-25,29181.04,29367.59,29054.49,29226.63,12141,,,,,,,,,,,,,
BTC,2023-07-26,29226.63,29682.98,29098.81,29352.06,16583,,,,,,,,,,,,,
BTC,2023-07-27,29352.06,29566.99,29082.04,29217.05,12727,,,,,,,,,,,,,
BTC,2023-07-28,29217.05,29528.45,29121.24,29316.82,11707,,,,,,,,,,,,,
BTC,2023-07-29,29316.82,29406.57,29258.14,29358.76,4989,,,,,,,,,,,,,
BTC,2023-07-30,29358.76,29449.84,29043.43,29283.34,7661,,,,,,,,,,,,,
BTC,2023-07-31,29283.34,29524.99,29108.82,29231.47,14553,,,,,,,,,,,,,
BTC,2023-08-01,29231.47,29721.48,28564.09,29699.74,28319,,,,,,,,,,,,,
BTC,2023-08-02,29699.74,30029.06,28914.46,29163.69,28507,,,,,,,,,,,,,
BTC,2023-08-03,29163.69,29397.03,28945.61,29177.75,15427,,,,,,,,,,,,,
BTC,2023-08-04,29177.75,29308.95,28794.51,29078.51,12900,,,,,,,,,,,,,
BTC,2023-08-05,29078.51,29111.36,28953.98,29050.34,4135,,,,,,,,,,,,,
BTC,2023-08-06,29050.34,29164.68,28962.89,29046.16,4361,,,,,,,,,,,,,
BTC,2023-08-07,29046.16,29245.27,28672.37,29182.16,16388,,,,,,,,,,,,,
BTC,2023-08-08,29182.16,30210.36,29111.88,29770.51,26561,,,,,,,,,,,,,
BTC,2023-08-09,29770.51,30120.86,29356.43,29566.47,17933,,,,,,,,,,,,,
BTC,2023-08-10,29566.47,29707.55,29319.58,29428.10,12722,,,,,,,,,,,,,
BTC,2023-08-11,29428.10,29535.40,29219.56,29403.56,10550,,,,,,,,,,,,,
BTC,2023-08-12,29403.56,29471.12,29356.08,29417.08,3495,,,,,,,,,,,,,
BTC,2023-08-13,29417.08,29447.27,29257.12,29281.55,3928,,,,,,,,,,,,,
BTC,2023-08-14,29281.55,29664.61,29082.39,29409.22,12333,,,,,,,,,,,,,
BTC,2023-08-15,29409.22,29460.86,29056.77,29171.23,10214,,,,,,,,,,,,,
BTC,2023-08-16,29171.23,29228.22,28696.21,28702.80,16506,,,,,,,,,,,,,
BTC,2023-08-17,28702.80,28752.02,25328.06,26629.67,50603,,,,,,,,,,,,,
BTC,2023-08-18,26629.67,26823.13,25629.62,26049.69,33853,,,,,,,,,,,,,
BTC,2023-08-19,26049.69,26266.25,25797.39,26095.80,10190,,,,,,,,,,,,,
BTC,2023-08-20,26095.80,26291.33,25983.85,26191.01,7358,,,,,,,,,,,,,
BTC,2023-08-21,26191.01,26248.20,25819.92,26126.18,16512,,,,,,,,,,,,,
BTC,2023-08-22,26126.18,26137.60,25369.80,26043.01,19880,,,,,,,,,,,,,
BTC,2023-08-23,26043.01,26807.82,25802.48,26429.40,25584,,,,,,,,,,,,,
BTC,2023-08-24,26429.40,26565.88,25859.32,26166.22,17135,,,,,,,,,,,,,
BTC,2023-08-25,26166.22,26291.13,25759.58,26051.29,18808,,,,,,,,,,,,,
BTC,2023-08-26,26051.29,26109.19,25979.58,26010.35,3572,,,,,,,,,,,,,
BTC,2023-08-27,26010.35,26168.79,25966.75,26091.32,4137,,,,,,,,,,,,,
BTC,2023-08-28,26091.32,26233.53,25861.84,26106.00,11633,,,,,,,,,,,,,
BTC,2023-08-29,26106.00,28154.08,25911.89,27724.41,39870,,,,,,,,,,,,,
BTC,2023-08-30,27724.41,27766.41,27036.49,27305.41,19031,,,,,,,,,,,,,
BTC,2023-08-31,27305.41,27563.68,25683.18,25937.29,27850,,,,,,,,,,,,,
BTC,2023-09-01,25937.29,26137.14,25323.44,25798.79,24807,,,,,,,,,,,,,
BTC,2023-09-02,25798.79,25980.31,25729.66,25868.56,7017,,,,,,,,,,,,,
BTC,2023-09-03,25868.56,26115.72,25805.82,25971.37,6190,,,,,,,,,,,,,
BTC,2023-09-04,25971.37,26089.36,25636.28,25816.24,8832,,,,,,,,,,,,,
BTC,2023-09-05,25816.24,25878.61,25567.56,25785.01,10888,,,,,,,,,,,,,
BTC,2023-09-06,25785.01,26019.64,25379.85,25751.71,15183,,,,,,,,,,,,,
BTC,2023-09-07,25751.71,26426.41,25600.80,26264.75,18952,,,,,,,,,,,,,
BTC,2023-09-08,26264.75,26443.61,25650.90,25907.13,18556,,,,,,,,,,,,,
BTC,2023-09-09,25907.13,25936.62,25799.89,25898.41,4094,,,,,,,,,,,,,
BTC,2023-09-10,25898.41,26020.84,25589.02,25833.67,8434,,,,,,,,,,,,,
BTC,2023-09-11,25833.67,25889.38,24911.78,25157.07,24481,,,,,,,,,,,,,
BTC,2023-09-12,25157.07,26545.24,25128.37,25840.34,36111,,,,,,,,,,,,,
BTC,2023-09-13,25840.34,26432.59,25768.65,26227.49,18955,,,,,,,,,,,,,
BTC,2023-09-14,26227.49,26845.74,26136.39,26533.66,24488,,,,,,,,,,,,,
BTC,2023-09-15,26533.66,26879.57,26224.91,26605.49,17339,,,,,,,,,,,,,
BTC,2023-09-16,26605.49,26771.68,26459.99,26569.13,7062,,,,,,,,,,,,,
BTC,2023-09-17,26569.13,26621.93,26413.39,26533.12,5698,,,,,,,,,,,,,
BTC,2023-09-18,26533.12,27425.70,26394.81,26767.82,29536,,,,,,,,,,,,,
BTC,2023-09-19,26767.82,27493.85,26676.60,27219.02,24703,,,,,,,,,,,,,
BTC,2023-09-20,27219.02,27389.22,26814.07,27126.40,21439,,,,,,,,,,,,,
BTC,2023-09-21,27126.40,27162.00,26373.55,26567.47,20948,,,,,,,,,,,,,
BTC,2023-09-22,26567.47,26738.04,26478.87,26583.16,15354,,,,,,,,,,,,,
BTC,2023-09-23,26583.16,26640.84,26522.49,26585.41,5251,,,,,,,,,,,,,
BTC,2023-09-24,26585.41,26732.91,26146.79,26261.44,9848,,,,,,,,,,,,,
BTC,2023-09-25,26261.44,26439.02,25997.17,26297.93,19804,,,,,,,,,,,,,
BTC,2023-09-26,26297.93,26395.42,26090.75,26212.59,12902,,,,,,,,,,,,,
BTC,2023-09-27,26212.59,26828.50,26096.78,26360.20,24188,,,,,,,,,,,,,
BTC,2023-09-28,26360.20,27306.05,26328.53,27027.20,30832,,,,,,,,,,,,,
BTC,2023-09-29,27027.20,27233.94,26674.22,26909.40,21721,,,,,,,,,,,,,
BTC,2023-09-30,26909.40,27095.39,26887.09,26964.27,7260,,,,,,,,,,,,,
BTC,2023-10-01,26964.27,28060.49,26958.76,27994.51,16861,,,,,,,,,,,,,
BTC,2023-10-02,27994.51,28585.13,27312.81,27507.22,42701,,,,,,,,,,,,,
BTC,2023-10-03,27507.22,27669.05,27170.07,27428.66,22621,,,,,,,,,,,,,
BTC,2023-10-04,27428.66,27836.54,27222.97,27789.80,18061,,,,,,,,,,,,,
BTC,2023-10-05,27789.80,28128.37,27363.01,27414.59,25127,,,,,,,,,,,,,
BTC,2023-10-06,27414.59,28280.04,27181.63,27946.61,25278,,,,,,,,,,,,,
BTC,2023-10-07,27946.61,28035.05,27864.11,27973.69,7351,,,,,,,,,,,,,
BTC,2023-10-08,27973.69,28105.36,27714.35,27933.57,8547,,,,,,,,,,,,,
BTC,2023-10-09,27933.57,27999.80,27282.89,27598.77,21887,,,,,,,,,,,,,
BTC,2023-10-10,27598.77,27735.72,27298.50,27395.40,18600,,,,,,,,,,,,,
BTC,2023-10-11,27395.40,27475.69,26531.55,26871.21,30496,,,,,,,,,,,,,
BTC,2023-10-12,26871.21,26937.98,26549.78,26756.23,16400,,,,,,,,,,,,,
BTC,2023-10-13,26756.23,27110.91,26674.97,26862.90,18507,,,,,,,,,,,,,
