ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
VNINDEX,2025-06-17T02:00:00,1338.11,1347.82,1338.11,1347.01,213862039,1324.59,1321.43,1328.64,1328.39,1289.28,1.6928,1.9356,1.3828,1.4018,4.4779,0.6651,7.7758,1903372147
VNINDEX,2025-06-17T03:00:00,1347.38,1353.01,1344.90,1345.39,170513228,1327.12,1322.87,1328.70,1328.73,1289.99,1.3764,1.7022,1.2559,1.2540,4.2943,-0.1203,-20.2695,-276231429
VNINDEX,2025-06-17T04:00:00,1345.50,1345.85,1344.69,1344.88,54842407,1330.36,1324.28,1328.69,1329.04,1290.71,1.0911,1.5554,1.2182,1.1916,4.1972,-0.0379,-67.8369,-27969628
VNINDEX,2025-06-17T06:00:00,1344.56,1344.84,1339.39,1344.81,228282541,1334.16,1325.92,1328.59,1329.35,1291.38,0.7979,1.4243,1.2211,1.1627,4.1371,-0.0052,316.2519,-15979778
VNINDEX,2025-06-17T07:00:00,1344.82,1348.88,1343.41,1347.69,189855931,1337.38,1327.55,1328.59,1329.68,1292.04,0.7705,1.5171,1.4372,1.3545,4.3074,0.2142,-16.8329,546785081
VNINDEX,2025-06-18T02:00:00,1347.69,1351.86,1345.70,1351.70,166812299,1340.07,1328.93,1328.67,1329.96,1292.66,0.8677,1.7136,1.7335,1.6348,4.5670,0.2975,-12.1374,668917319
VNINDEX,2025-06-18T03:00:00,1351.90,1353.99,1349.05,1349.92,209042813,1342.45,1330.29,1328.71,1330.31,1293.29,0.5562,1.4753,1.5960,1.4745,4.3790,-0.1317,25.3162,-372096207
VNINDEX,2025-06-18T04:00:00,1349.80,1349.90,1348.59,1349.06,67376002,1344.68,1331.61,1328.76,1330.63,1293.90,0.3254,1.3104,1.5275,1.3847,4.2630,-0.0637,-67.7693,-57943362
VNINDEX,2025-06-18T06:00:00,1349.07,1349.07,1341.64,1342.44,205603377,1346.10,1332.66,1328.69,1330.86,1294.44,-0.2720,0.7342,1.0345,0.8703,3.7080,-0.4907,205.1582,-1361094356
VNINDEX,2025-06-18T07:00:00,1342.33,1348.21,1342.33,1346.83,191526982,1346.97,1333.85,1328.72,1331.09,1295.08,-0.0106,0.9733,1.3633,1.1821,3.9958,0.3270,-6.8464,840803451
VNINDEX,2025-06-19T02:00:00,1346.83,1352.01,1345.80,1349.61,135957369,1347.23,1335.91,1328.85,1331.38,1295.73,0.1764,1.0255,1.5623,1.3695,4.1585,0.2064,-29.0140,377961486
VNINDEX,2025-06-19T03:00:00,1349.39,1349.39,1343.50,1346.05,126577294,1347.30,1337.21,1329.00,1331.56,1296.40,-0.0927,0.6610,1.2830,1.0884,3.8297,-0.2638,-6.8993,-450615167
VNINDEX,2025-06-19T04:00:00,1346.19,1347.16,1343.98,1344.06,53254840,1347.22,1338.79,1329.05,1331.68,1297.09,-0.2343,0.3936,1.1293,0.9298,3.6211,-0.1478,-57.9270,-105977132
VNINDEX,2025-06-19T06:00:00,1343.82,1348.19,1342.08,1347.81,180482960,1347.52,1340.84,1329.23,1331.88,1297.78,0.0217,0.5197,1.3977,1.1959,3.8552,0.2790,238.9043,676811100
VNINDEX,2025-06-19T07:00:00,1347.81,1353.96,1347.81,1352.04,294166431,1347.95,1342.67,1329.43,1332.26,1298.50,0.3033,0.6980,1.7007,1.4844,4.1230,0.3138,62.9885,1244324003
VNINDEX,2025-06-20T02:00:00,1352.04,1355.37,1349.77,1353.44,173257398,1348.13,1344.10,1329.72,1332.62,1299.27,0.3942,0.6950,1.7840,1.5625,4.1690,0.1035,-41.1023,242560357
VNINDEX,2025-06-20T03:00:00,1353.25,1356.78,1352.50,1353.15,182093033,1348.45,1345.45,1330.06,1333.02,1300.03,0.3486,0.5722,1.7361,1.5101,4.0857,-0.0214,5.0997,-52806980
VNINDEX,2025-06-20T04:00:00,1353.19,1353.47,1349.66,1350.17,72508657,1348.56,1346.62,1330.33,1333.39,1300.84,0.1194,0.2634,1.4912,1.2585,3.7921,-0.2202,-60.1804,-216075798
VNINDEX,2025-06-20T06:00:00,1349.91,1350.99,1347.65,1350.86,177771802,1349.40,1347.75,1330.66,1333.79,1301.78,0.1080,0.2306,1.5177,1.2798,3.7704,0.0511,145.1732,122662543
VNINDEX,2025-06-20T07:00:00,1350.66,1351.18,1347.36,1349.35,241943340,1349.65,1348.31,1331.05,1334.14,1302.54,-0.0225,0.0769,1.3746,1.1401,3.5938,-0.1118,36.0977,-365334443
VNINDEX,2025-06-23T02:00:00,1349.35,1350.15,1338.49,1350.15,241173128,1349.71,1348.47,1331.57,1334.63,1303.26,0.0327,0.1245,1.3957,1.1631,3.5983,0.0593,-0.3183,192938502
VNINDEX,2025-06-23T03:00:00,1350.24,1350.90,1345.54,1346.86,135284659,1349.79,1348.54,1332.05,1335.06,1303.95,-0.2170,-0.1249,1.1115,0.8841,3.2908,-0.2437,-43.9056,-445086528
VNINDEX,2025-06-23T04:00:00,1346.73,1348.04,1346.47,1347.89,75090044,1350.17,1348.69,1332.55,1335.43,1304.64,-0.1690,-0.0597,1.1513,0.9333,3.3150,0.0765,-44.4948,77342745
VNINDEX,2025-06-23T06:00:00,1347.53,1356.53,1345.79,1355.09,209841927,1350.90,1349.21,1333.24,1335.82,1305.35,0.3102,0.4359,1.6389,1.4429,3.8104,0.5342,179.4537,1510861874
VNINDEX,2025-06-23T07:00:00,1355.22,1358.18,1354.24,1358.18,173957728,1351.51,1349.73,1334.19,1336.07,1306.09,0.4932,0.6258,1.7980,1.6547,3.9884,0.2280,-17.1006,537529380
VNINDEX,2025-06-24T02:00:00,1358.18,1366.95,1358.18,1366.07,193427495,1352.78,1350.45,1335.19,1336.41,1306.83,0.9826,1.1565,2.3124,2.2194,4.5330,0.5809,11.1922,1526142936
VNINDEX,2025-06-24T03:00:00,1365.97,1370.16,1365.87,1369.46,197630217,1354.41,1351.43,1336.23,1336.74,1307.63,1.1113,1.3343,2.4872,2.4481,4.7287,0.2482,2.1728,669966436
VNINDEX,2025-06-24T04:00:00,1369.57,1371.24,1369.54,1369.68,114121887,1356.36,1352.46,1337.25,1337.05,1308.40,0.9821,1.2733,2.4249,2.4404,4.6833,0.0161,-42.2548,25106815
VNINDEX,2025-06-24T06:00:00,1369.07,1369.73,1364.64,1367.19,286614908,1357.99,1353.70,1338.23,1337.35,1309.15,0.6773,0.9968,2.1644,2.2316,4.4330,-0.1818,151.1481,-713671121
VNINDEX,2025-06-24T07:00:00,1366.91,1367.07,1364.96,1366.77,177682060,1359.73,1354.69,1339.24,1337.61,1309.87,0.5175,0.8914,2.0559,2.1796,4.3438,-0.0307,-38.0067,-74626465
VNINDEX,2025-06-25T02:00:00,1366.77,1371.47,1366.77,1367.20,163181693,1361.44,1355.57,1340.25,1337.85,1310.56,0.4232,0.8577,2.0109,2.1935,4.3221,0.0315,-8.1609,70168128
VNINDEX,2025-06-25T03:00:00,1367.38,1370.22,1366.25,1368.45,140880824,1363.60,1356.69,1341.29,1338.07,1311.28,0.3558,0.8666,2.0252,2.2703,4.3596,0.0914,-13.6663,176101030
VNINDEX,2025-06-25T04:00:00,1368.34,1369.85,1368.07,1369.54,61683667,1365.76,1357.97,1342.34,1338.31,1312.02,0.2765,0.8522,2.0261,2.3336,4.3844,0.0797,-56.2157,67235197
VNINDEX,2025-06-25T06:00:00,1369.22,1371.57,1367.52,1368.99,267494035,1367.15,1359.03,1343.48,1338.58,1312.74,0.1344,0.7331,1.8985,2.2716,4.2853,-0.0402,333.6546,-147121719
VNINDEX,2025-06-25T07:00:00,1368.97,1369.29,1365.47,1366.75,211830107,1368.01,1359.76,1344.52,1338.83,1313.42,-0.0921,0.5139,1.6538,2.0853,4.0601,-0.1636,-20.8094,-474499440
VNINDEX,2025-06-26T02:00:00,1366.75,1370.61,1366.75,1368.20,146653645,1368.22,1360.50,1345.40,1339.05,1314.12,-0.0017,0.5660,1.6950,2.1772,4.1149,0.1061,-30.7683,212647785
VNINDEX,2025-06-26T03:00:00,1368.28,1368.45,1361.77,1362.21,171773086,1367.50,1360.95,1346.19,1339.23,1314.82,-0.3867,0.0924,1.1901,1.7155,3.6045,-0.4378,17.1284,-1028920785
VNINDEX,2025-06-26T04:00:00,1362.54,1364.27,1362.41,1363.61,42525210,1366.89,1361.63,1347.01,1339.48,1315.51,-0.2400,0.1458,1.2327,1.8013,3.6566,0.1028,-75.2434,59535294
VNINDEX,2025-06-26T06:00:00,1363.32,1365.50,1361.34,1363.94,186790011,1366.57,1362.28,1347.85,1339.73,1316.18,-0.1922,0.1219,1.1934,1.8072,3.6287,0.0242,339.2454,61640704
VNINDEX,2025-06-26T07:00:00,1364.10,1366.28,1360.78,1365.67,212528742,1366.46,1363.10,1348.71,1339.97,1316.87,-0.0575,0.1889,1.2576,1.9182,3.7055,0.1268,13.7795,367674724
VNINDEX,2025-06-27T02:00:00,1365.67,1371.69,1365.29,1365.47,141973037,1366.28,1363.86,1349.85,1340.23,1317.57,-0.0595,0.1180,1.1572,1.8830,3.6356,-0.0146,-33.1982,-28394607
VNINDEX,2025-06-27T03:00:00,1365.36,1365.44,1362.09,1364.85,109934298,1365.92,1364.76,1350.75,1340.49,1318.27,-0.0786,0.0066,1.0441,1.8169,3.5332,-0.0454,-22.5668,-68159265
VNINDEX,2025-06-27T04:00:00,1364.75,1368.60,1364.75,1368.39,63957866,1365.81,1365.79,1351.86,1340.81,1319.00,0.1890,0.1907,1.2224,2.0567,3.7448,0.2594,-41.8217,226410846
VNINDEX,2025-06-27T06:00:00,1368.04,1372.54,1366.91,1370.33,226977843,1365.94,1366.55,1353.14,1341.14,1319.70,0.3212,0.2768,1.2707,2.1765,3.8361,0.1418,254.8865,440337015
VNINDEX,2025-06-27T07:00:00,1370.39,1373.28,1369.80,1371.44,172962372,1366.41,1367.21,1354.25,1341.53,1320.43,0.3680,0.3094,1.2690,2.2296,3.8631,0.0810,-23.7977,191988233
VNINDEX,2025-06-30T02:00:00,1371.44,1377.30,1371.44,1374.96,162997301,1367.09,1367.66,1355.26,1341.96,1321.15,0.5759,0.5341,1.4538,2.4591,4.0728,0.2567,-5.7614,573750500
VNINDEX,2025-06-30T03:00:00,1374.87,1376.21,1373.56,1375.74,154607903,1368.44,1367.97,1356.25,1342.44,1321.88,0.5335,0.5681,1.4371,2.4807,4.0744,0.0567,-5.1470,120594164
VNINDEX,2025-06-30T04:00:00,1376.06,1376.73,1375.38,1376.73,70546525,1369.75,1368.32,1357.25,1342.96,1322.61,0.5094,0.6145,1.4353,2.5145,4.0920,0.0720,-54.3707,69841060
VNINDEX,2025-06-30T06:00:00,1376.13,1376.20,1374.28,1375.47,165756976,1370.90,1368.74,1358.19,1343.37,1323.32,0.3330,0.4920,1.2720,2.3893,3.9412,-0.0915,134.9612,-208853790
VNINDEX,2025-06-30T07:00:00,1375.97,1376.07,1372.74,1376.07,138697206,1371.94,1369.20,1358.95,1343.77,1324.00,0.3007,0.5017,1.2596,2.4036,3.9331,0.0436,-16.3250,83218324
VNINDEX,2025-07-01T02:00:00,1376.07,1380.83,1376.07,1379.15,155364884,1373.31,1369.80,1359.60,1344.12,1324.66,0.4250,0.6827,1.4383,2.6065,4.1133,0.2238,12.0173,478523843
VNINDEX,2025-07-01T03:00:00,1379.24,1382.16,1377.79,1377.82,167681313,1374.61,1370.27,1360.24,1344.47,1325.32,0.2335,0.5512,1.2921,2.4803,3.9617,-0.0964,7.9274,-223016146
VNINDEX,2025-07-01T04:00:00,1377.93,1377.93,1374.21,1374.62,78440357,1375.23,1370.52,1360.84,1344.77,1325.95,-0.0446,0.2991,1.0127,2.2200,3.6708,-0.2323,-53.2206,-251009142
VNINDEX,2025-07-01T06:00:00,1374.23,1376.72,1371.95,1376.17,214260010,1375.82,1370.88,1361.47,1345.03,1326.59,0.0257,0.3859,1.0800,2.3155,3.7374,0.1128,173.1502,332103016
VNINDEX,2025-07-01T07:00:00,1376.29,1379.27,1369.74,1377.84,199573792,1376.46,1371.43,1362.07,1345.33,1327.27,0.1005,0.4671,1.1579,2.4164,3.8101,0.1214,-6.8544,333288233
VNINDEX,2025-07-02T02:00:00,1377.84,1380.52,1376.19,1376.60,120502453,1376.62,1371.85,1362.57,1345.62,1327.91,-0.0015,0.3460,1.0299,2.3025,3.6663,-0.0900,-39.6201,-149423042
VNINDEX,2025-07-02T03:00:00,1376.65,1380.30,1375.26,1379.68,134690878,1377.02,1372.73,1363.16,1345.94,1328.59,0.1935,0.5065,1.2117,2.5070,3.8455,0.2237,11.7744,414847904
VNINDEX,2025-07-02T04:00:00,1379.73,1379.82,1378.79,1379.61,81619267,1377.30,1373.53,1363.77,1346.27,1329.26,0.1675,0.4428,1.1613,2.4766,3.7879,-0.0051,-39.4025,-5713349
VNINDEX,2025-07-02T06:00:00,1379.26,1381.44,1377.96,1381.42,292802919,1377.90,1374.40,1364.55,1346.62,1329.93,0.2556,0.5107,1.2361,2.5840,3.8716,0.1312,258.7424,529973283
VNINDEX,2025-07-02T07:00:00,1381.36,1384.59,1380.68,1384.59,305134849,1378.75,1375.35,1365.31,1347.01,1330.60,0.4236,0.6720,1.4123,2.7897,4.0575,0.2295,4.2117,967277471
VNINDEX,2025-07-03T02:00:00,1384.59,1389.62,1380.85,1386.20,340511499,1379.46,1376.38,1366.04,1347.44,1331.24,0.4890,0.7132,1.4758,2.8762,4.1286,0.1163,11.5938,548223513
VNINDEX,2025-07-03T03:00:00,1386.18,1391.57,1386.04,1391.12,238388669,1380.79,1377.70,1366.94,1347.97,1331.92,0.7485,0.9743,1.7688,3.2011,4.4444,0.3549,-29.9910,1172872251
VNINDEX,2025-07-03T04:00:00,1391.37,1392.39,1390.78,1391.78,106645609,1382.50,1378.87,1367.90,1348.47,1332.60,0.6712,0.9365,1.7461,3.2115,4.4406,0.0474,-55.2640,70386102
VNINDEX,2025-07-03T06:00:00,1391.53,1391.65,1382.76,1385.00,408633789,1383.38,1379.60,1368.64,1348.94,1333.20,0.1168,0.3914,1.1954,2.6736,3.8855,-0.4871,283.1698,-2770537089
VNINDEX,2025-07-03T07:00:00,1384.85,1387.09,1377.06,1381.96,313773488,1383.80,1380.13,1369.24,1349.33,1333.76,-0.1327,0.1329,0.9292,2.4179,3.6139,-0.2195,-23.2140,-953871404
VNINDEX,2025-07-04T02:00:00,1381.96,1388.04,1379.62,1379.85,185404894,1384.12,1380.37,1369.77,1349.74,1334.32,-0.3086,-0.0377,0.7362,2.2307,3.4125,-0.1527,-40.9112,-391204326
VNINDEX,2025-07-04T03:00:00,1379.83,1382.29,1379.40,1382.18,185815866,1384.37,1380.69,1370.35,1350.20,1334.89,-0.1583,0.1077,0.8635,2.3683,3.5428,0.1689,0.2217,432950968
VNINDEX,2025-07-04T04:00:00,1382.19,1383.99,1382.06,1383.60,64673074,1384.77,1381.04,1371.02,1350.67,1335.46,-0.0845,0.1856,0.9179,2.4378,3.6050,0.1027,-65.1951,91835765
VNINDEX,2025-07-04T06:00:00,1383.30,1384.22,1381.33,1382.37,253829933,1384.87,1381.38,1371.65,1351.15,1336.02,-0.1802,0.0716,0.7819,2.3103,3.4689,-0.0889,292.4816,-312210818
VNINDEX,2025-07-04T07:00:00,1382.53,1387.15,1382.48,1386.97,186167546,1385.10,1381.93,1372.40,1351.73,1336.62,0.1348,0.3650,1.0618,2.6074,3.7668,0.3328,-26.6566,856370712
VNINDEX,2025-07-07T02:00:00,1386.97,1399.10,1386.97,1395.92,251664876,1386.08,1382.76,1373.31,1352.44,1337.22,0.7103,0.9514,1.6462,3.2150,4.3894,0.6453,35.1819,2252400640
VNINDEX,2025-07-07T03:00:00,1395.84,1397.64,1394.39,1397.34,329373896,1386.70,1383.74,1374.32,1353.19,1337.86,0.7675,0.9828,1.6748,3.2628,4.4463,0.1017,30.8780,467710932
VNINDEX,2025-07-07T04:00:00,1397.17,1398.73,1397.17,1398.00,95881213,1387.32,1384.91,1375.32,1353.94,1338.47,0.7699,0.9452,1.6487,3.2545,4.4476,0.0472,-70.8899,63281601
VNINDEX,2025-07-07T06:00:00,1397.75,1398.05,1394.57,1394.94,398317458,1388.31,1385.85,1376.12,1354.68,1339.07,0.4773,0.6560,1.3675,2.9719,4.1722,-0.2189,315.4281,-1218851421
VNINDEX,2025-07-07T07:00:00,1394.90,1402.32,1394.85,1402.06,224002255,1390.32,1387.06,1377.00,1355.60,1339.66,0.8442,1.0815,1.8199,3.4276,4.6575,0.5104,-43.7629,1594896056
VNINDEX,2025-07-08T02:00:00,1402.06,1411.36,1402.06,1407.84,297009963,1393.12,1388.62,1377.83,1356.51,1340.26,1.0565,1.3840,2.1777,3.7836,5.0422,0.4123,32.5924,1716717586
VNINDEX,2025-07-08T03:00:00,1407.72,1411.89,1407.16,1409.44,276004551,1395.85,1390.11,1378.63,1357.43,1340.87,0.9737,1.3906,2.2345,3.8315,5.1140,0.1136,-7.0723,441607282
VNINDEX,2025-07-08T04:00:00,1409.52,1409.53,1404.66,1405.03,126389508,1397.99,1391.38,1379.34,1358.30,1341.45,0.5035,0.9810,1.8624,3.4405,4.7398,-0.3129,-54.2075,-557377730
VNINDEX,2025-07-08T06:00:00,1404.68,1408.74,1403.36,1408.74,313374529,1400.63,1392.75,1380.17,1359.20,1342.04,0.5792,1.1483,2.0699,3.6449,4.9699,0.2641,147.9435,1162619503
VNINDEX,2025-07-08T07:00:00,1408.77,1415.46,1408.48,1415.46,207374220,1403.48,1394.29,1381.15,1360.19,1342.65,0.8538,1.5183,2.4844,4.0633,5.4227,0.4770,-33.8254,1393554758
VNINDEX,2025-07-09T02:00:00,1415.46,1430.77,1415.46,1430.38,297499319,1406.92,1396.50,1382.41,1361.33,1343.27,1.6673,2.4261,3.4700,5.0723,6.4851,1.0541,43.4601,4438689839
VNINDEX,2025-07-09T03:00:00,1430.42,1430.89,1423.59,1427.53,316958587,1409.94,1398.32,1383.59,1362.44,1343.89,1.2474,2.0890,3.1757,4.7776,6.2235,-0.1992,6.5409,-903331973
VNINDEX,2025-07-09T04:00:00,1427.49,1430.28,1427.25,1428.08,148812778,1412.95,1400.13,1384.76,1363.55,1344.51,1.0708,1.9959,3.1282,4.7323,6.2153,0.0385,-53.0498,81847028
VNINDEX,2025-07-09T06:00:00,1427.62,1432.29,1421.46,1422.02,473112116,1415.66,1401.99,1385.82,1364.65,1345.09,0.4494,1.4290,2.6120,4.2037,5.7190,-0.4243,217.9244,-2867059423
VNINDEX,2025-07-09T07:00:00,1422.39,1431.32,1421.96,1431.32,261815658,1418.58,1404.45,1387.11,1365.81,1345.70,0.8978,1.9130,3.1869,4.7961,6.3623,0.6540,-44.6610,2434885619
VNINDEX,2025-07-10T02:00:00,1431.32,1442.92,1431.32,1439.66,282677493,1421.77,1407.44,1388.54,1366.97,1346.35,1.2586,2.2890,3.6813,5.3176,6.9305,0.5827,7.9681,2357530292
VNINDEX,2025-07-10T03:00:00,1439.64,1446.16,1438.93,1445.44,213999476,1425.37,1410.61,1390.21,1368.20,1347.06,1.4083,2.4694,3.9729,5.6455,7.3034,0.4015,-24.2955,1236916971
VNINDEX,2025-07-10T04:00:00,1445.47,1445.57,1442.15,1442.49,99275755,1429.11,1413.55,1391.79,1369.40,1347.74,0.9361,2.0472,3.6431,5.3377,7.0305,-0.2041,-53.6093,-292863477
VNINDEX,2025-07-10T06:00:00,1442.05,1443.63,1438.55,1443.31,307915535,1432.57,1416.60,1393.37,1370.61,1348.39,0.7498,1.8856,3.5839,5.3039,7.0392,0.0568,210.1619,252490739
VNINDEX,2025-07-10T07:00:00,1443.41,1445.92,1442.12,1445.64,225942744,1435.59,1419.53,1394.97,1371.84,1349.06,0.7003,1.8392,3.6322,5.3796,7.1594,0.1614,-26.6218,526446594
VNINDEX,2025-07-11T02:00:00,1445.64,1460.41,1445.64,1449.04,255452739,1437.45,1422.19,1396.64,1373.25,1349.73,0.8061,1.8881,3.7516,5.5193,7.3574,0.2352,13.0608,868539313
VNINDEX,2025-07-11T03:00:00,1449.05,1457.76,1448.29,1457.68,258787765,1440.47,1425.21,1398.50,1374.62,1350.47,1.1949,2.2786,4.2316,6.0421,7.9386,0.5963,1.3055,2235926290
VNINDEX,2025-07-11T04:00:00,1457.59,1459.60,1457.26,1458.06,102064140,1443.47,1428.21,1400.29,1376.08,1351.22,1.0110,2.0902,4.1253,5.9576,7.9068,0.0261,-60.5607,38784373
VNINDEX,2025-07-11T06:00:00,1457.29,1459.49,1455.28,1457.12,374551034,1446.98,1431.32,1402.03,1377.58,1351.99,0.7010,1.8027,3.9293,5.7737,7.7762,-0.0645,266.9761,-352077972
VNINDEX,2025-07-11T07:00:00,1457.06,1463.91,1457.00,1457.76,281697242,1449.62,1434.10,1403.76,1379.01,1352.77,0.5615,1.6497,3.8471,5.7110,7.7613,0.0439,-24.7907,180286235
VNINDEX,2025-07-14T02:00:00,1457.76,1473.93,1447.72,1462.24,414059793,1451.88,1436.82,1405.50,1380.38,1353.59,0.7137,1.7690,4.0369,5.9303,8.0265,0.3073,46.9875,1854987873
VNINDEX,2025-07-14T03:00:00,1462.32,1468.80,1458.72,1468.74,226495586,1454.21,1439.79,1407.36,1381.81,1354.42,0.9993,2.0109,4.3612,6.2914,8.4409,0.4445,-45.2988,1472221309
VNINDEX,2025-07-14T04:00:00,1468.83,1469.37,1465.12,1465.22,78710535,1456.48,1442.80,1409.13,1383.19,1355.23,0.6000,1.5542,3.9804,5.9305,8.1163,-0.2397,-65.2485,-277061083
VNINDEX,2025-07-14T06:00:00,1465.23,1465.75,1461.08,1464.60,371526621,1458.61,1445.59,1410.91,1384.55,1356.05,0.4107,1.3151,3.8051,5.7814,8.0049,-0.0423,372.0164,-230346505
VNINDEX,2025-07-14T07:00:00,1464.49,1470.42,1464.33,1470.42,258315963,1461.09,1448.34,1412.80,1385.88,1356.92,0.6387,1.5247,4.0784,6.1003,8.3645,0.3974,-30.4717,1503398905
VNINDEX,2025-07-15T02:00:00,1470.42,1473.80,1469.33,1472.04,289906645,1463.39,1450.42,1414.66,1387.13,1357.76,0.5912,1.4906,4.0562,6.1215,8.4170,0.1102,12.2295,469648765
VNINDEX,2025-07-15T03:00:00,1472.03,1475.55,1471.68,1473.05,240727017,1464.92,1452.70,1416.56,1388.40,1358.57,0.5546,1.4011,3.9876,6.0967,8.4269,0.0686,-16.9640,243134287
VNINDEX,2025-07-15T04:00:00,1473.21,1476.32,1472.81,1474.31,137621971,1466.55,1455.01,1418.56,1389.70,1359.37,0.5291,1.3266,3.9302,6.0885,8.4553,0.0855,-42.8307,173403683
VNINDEX,2025-07-15T06:00:00,1474.16,1474.81,1471.35,1471.84,375653415,1468.02,1457.50,1420.47,1390.97,1360.16,0.2601,0.9839,3.6164,5.8141,8.2107,-0.1675,172.9604,-927863935
VNINDEX,2025-07-15T07:00:00,1471.61,1474.77,1460.49,1460.65,368141724,1468.31,1458.97,1422.13,1392.10,1360.89,-0.5218,0.1155,2.7088,4.9244,7.3306,-0.7603,-1.9996,-4119505892
VNINDEX,2025-07-16T02:00:00,1460.65,1465.81,1457.31,1464.54,281796107,1468.54,1460.21,1423.89,1393.23,1361.59,-0.2724,0.2966,2.8552,5.1186,7.5609,0.2663,-23.4545,1096186856
VNINDEX,2025-07-16T03:00:00,1464.59,1465.09,1460.30,1463.60,248097391,1468.03,1461.12,1425.56,1394.36,1362.33,-0.3016,0.1699,2.6681,4.9655,7.4333,-0.0642,-11.9585,-233211548
VNINDEX,2025-07-16T04:00:00,1463.22,1465.24,1462.94,1464.14,122296075,1467.92,1462.20,1427.25,1395.51,1363.07,-0.2574,0.1327,2.5844,4.9176,7.4146,0.0369,-50.7064,66039881
VNINDEX,2025-07-16T06:00:00,1463.37,1467.53,1460.77,1466.22,462065757,1468.08,1463.35,1428.95,1396.75,1363.80,-0.1268,0.1964,2.6082,4.9736,7.5096,0.1421,277.8255,961096775
VNINDEX,2025-07-16T07:00:00,1466.48,1475.47,1466.15,1475.47,240275507,1468.59,1464.84,1430.77,1398.04,1364.57,0.4688,0.7259,3.1243,5.5386,8.1274,0.6309,-47.9997,2222548440
VNINDEX,2025-07-17T02:00:00,1475.47,1488.64,1475.47,1484.75,335617879,1469.86,1466.62,1432.74,1399.39,1365.38,1.0132,1.2360,3.6302,6.0998,8.7424,0.6290,39.6804,3114533917
VNINDEX,2025-07-17T03:00:00,1484.71,1493.04,1484.14,1492.34,359471791,1471.79,1468.36,1434.76,1400.85,1366.20,1.3965,1.6334,4.0130,6.5309,9.2325,0.5112,7.1075,2728390894
VNINDEX,2025-07-17T04:00:00,1492.39,1494.46,1491.29,1493.63,112343904,1473.72,1470.13,1436.80,1402.35,1367.01,1.3511,1.5982,3.9553,6.5092,9.2623,0.0864,-68.7475,144923636
VNINDEX,2025-07-17T06:00:00,1493.49,1493.49,1487.05,1488.83,388397548,1475.42,1471.72,1438.88,1403.76,1367.82,0.9091,1.1626,3.4717,6.0603,8.8469,-0.3214,245.7220,-1864308230
VNINDEX,2025-07-17T07:00:00,1488.79,1493.72,1484.01,1490.01,253252136,1478.35,1473.33,1441.04,1405.14,1368.70,0.7885,1.1320,3.3984,6.0401,8.8631,0.0793,-34.7956,298837520
VNINDEX,2025-07-18T02:00:00,1490.01,1501.20,1490.01,1496.15,317391229,1481.51,1475.03,1443.36,1406.57,1369.59,0.9879,1.4320,3.6571,6.3691,9.2406,0.4121,25.3262,1948782146
VNINDEX,2025-07-18T03:00:00,1495.81,1501.11,1495.74,1499.24,316927783,1485.08,1476.55,1445.71,1408.03,1370.52,0.9536,1.5365,3.7030,6.4782,9.3918,0.2065,-0.1460,979306849
VNINDEX,2025-07-18T04:00:00,1499.19,1499.21,1486.57,1487.12,153926622,1487.38,1477.65,1447.78,1409.40,1371.39,-0.0172,0.6411,2.7176,5.5147,8.4387,-0.8084,-51.4316,-1865590659
VNINDEX,2025-07-18T06:00:00,1486.57,1500.06,1484.29,1496.85,448767084,1490.44,1479.26,1450.07,1410.86,1372.32,0.4301,1.1891,3.2264,6.0952,9.0742,0.6543,191.5461,4366503727
VNINDEX,2025-07-18T07:00:00,1496.28,1497.98,1494.42,1497.28,255848673,1492.62,1480.60,1452.27,1412.33,1373.24,0.3122,1.1264,3.0992,6.0145,9.0329,0.0287,-42.9885,110014929
VNINDEX,2025-07-21T02:00:00,1497.28,1511.96,1497.28,1507.20,348508128,1494.87,1482.36,1454.50,1413.91,1374.27,0.8252,1.6756,3.6234,6.5984,9.6731,0.6625,36.2165,3457200630
VNINDEX,2025-07-21T03:00:00,1507.49,1509.24,1494.06,1496.51,339089612,1495.28,1483.53,1456.48,1415.40,1375.23,0.0821,0.8747,2.7484,5.7304,8.8190,-0.7093,-2.7025,-3624867952
VNINDEX,2025-07-21T04:00:00,1496.51,1499.60,1494.14,1494.98,86973531,1495.42,1484.57,1458.42,1416.87,1376.15,-0.0292,0.7014,2.5068,5.5127,8.6350,-0.1022,-74.3509,-133069502
VNINDEX,2025-07-21T06:00:00,1494.26,1497.20,1490.59,1494.20,388779420,1495.95,1485.69,1460.41,1418.26,1377.04,-0.1172,0.5731,2.3141,5.3542,8.5082,-0.0522,347.0089,-303247948
VNINDEX,2025-07-21T07:00:00,1494.32,1500.74,1485.05,1485.05,307604467,1495.46,1486.91,1462.07,1419.53,1377.80,-0.6960,-0.1248,1.5721,4.6154,7.7840,-0.6124,-20.8794,-2814580873
VNINDEX,2025-07-22T02:00:00,1485.05,1490.83,1476.61,1483.97,291335078,1494.24,1487.88,1463.59,1420.71,1378.56,-0.6873,-0.2626,1.3926,4.4526,7.6464,-0.0727,-5.2891,-314641884
