ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
VNINDEX,2024-10-18,1291.16,1294.10,1285.46,1285.46,546249354,1281.74,1282.47,1269.01,1267.11,1245.78,0.2903,0.2330,1.2961,1.4482,3.1850,-0.0824,-5.7062,-579024315
VNINDEX,2024-10-21,1284.17,1287.71,1279.77,1279.77,528557901,1282.72,1283.04,1270.44,1267.24,1246.54,-0.2302,-0.2546,0.7343,0.9884,2.6661,-0.4426,-3.2387,-3007494457
VNINDEX,2024-10-22,1280.21,1280.21,1265.44,1269.89,667541526,1282.51,1282.68,1271.37,1267.33,1247.24,-0.9843,-0.9972,-0.1161,0.2023,1.8163,-0.7720,26.2949,-6595310277
VNINDEX,2024-10-23,1270.58,1273.21,1263.26,1270.90,489929001,1281.42,1281.85,1272.18,1267.24,1247.93,-0.8209,-0.8544,-0.1005,0.2892,1.8405,0.0795,-26.6070,494828291
VNINDEX,2024-10-24,1271.17,1274.11,1257.41,1257.41,532020991,1278.52,1280.15,1272.72,1266.97,1248.50,-1.6514,-1.7762,-1.2028,-0.7549,0.7138,-1.0615,8.5914,-7176963169
VNINDEX,2024-10-25,1260.94,1261.72,1251.75,1252.72,480454993,1274.96,1278.24,1273.17,1266.66,1249.01,-1.7441,-1.9963,-1.6059,-1.1004,0.2972,-0.3730,-9.6925,-2253333917
VNINDEX,2024-10-28,1252.76,1255.18,1250.94,1254.77,368249767,1271.80,1276.58,1273.79,1266.37,1249.51,-1.3390,-1.7084,-1.4932,-0.9160,0.4211,0.1636,-23.3540,754912022
VNINDEX,2024-10-29,1258.03,1262.38,1257.43,1261.78,454099020,1269.87,1275.06,1273.98,1266.11,1250.02,-0.6371,-1.0414,-0.9577,-0.3421,0.9411,0.5587,23.3128,3183234130
VNINDEX,2024-10-30,1263.57,1264.84,1255.07,1258.63,429794790,1267.79,1273.60,1273.92,1265.79,1250.52,-0.7221,-1.1753,-1.2003,-0.5658,0.6488,-0.2496,-5.3522,-1353853588
VNINDEX,2024-10-31,1260.23,1267.88,1255.55,1264.48,409737985,1265.58,1272.92,1273.76,1265.59,1251.03,-0.0870,-0.6628,-0.7285,-0.0879,1.0750,0.4648,-4.6666,2396967212
VNINDEX,2024-11-01,1262.39,1264.67,1254.33,1254.89,497670931,1262.52,1272.13,1273.18,1265.14,1251.49,-0.6047,-1.3553,-1.4363,-0.8101,0.2713,-0.7584,21.4608,-4772664228
VNINDEX,2024-11-04,1255.92,1256.96,1242.36,1244.71,543721609,1259.02,1270.87,1272.41,1264.57,1251.95,-1.1364,-2.0585,-2.1773,-1.5706,-0.5779,-0.8112,9.2532,-5535085980
VNINDEX,2024-11-05,1244.85,1248.97,1243.55,1245.76,314945393,1256.61,1269.56,1271.62,1264.23,1252.40,-0.8630,-1.8746,-2.0339,-1.4609,-0.5304,0.0844,-42.0760,330692663
VNINDEX,2024-11-06,1251.22,1262.44,1250.57,1261.28,463915932,1255.64,1268.53,1271.25,1264.09,1252.89,0.4489,-0.5716,-0.7842,-0.2227,0.6693,1.2458,47.3004,7199975265
VNINDEX,2024-11-07,1266.61,1267.09,1259.75,1259.75,436110981,1255.88,1267.20,1270.83,1263.90,1253.38,0.3084,-0.5879,-0.8721,-0.3281,0.5082,-0.1213,-5.9935,-667249801
VNINDEX,2024-11-08,1262.84,1264.09,1250.77,1252.56,472794115,1255.86,1265.41,1270.25,1263.63,1253.80,-0.2628,-1.0154,-1.3930,-0.8757,-0.0987,-0.5707,8.4114,-3399389687
VNINDEX,2024-11-11,1253.81,1253.87,1241.29,1250.32,664742714,1255.42,1263.61,1269.63,1263.31,1254.14,-0.4059,-1.0516,-1.5211,-1.0279,-0.3047,-0.1788,40.5988,-1489023679
VNINDEX,2024-11-12,1251.79,1257.02,1242.91,1244.82,478703119,1253.72,1261.79,1268.85,1262.93,1254.45,-0.7099,-1.3453,-1.8939,-1.4342,-0.7678,-0.4399,-27.9867,-2632867154
VNINDEX,2024-11-13,1242.94,1247.04,1234.62,1246.04,556101320,1252.46,1260.12,1268.26,1262.85,1254.79,-0.5127,-1.1176,-1.7517,-1.3313,-0.6977,0.0980,16.1683,678443610
VNINDEX,2024-11-14,1243.85,1247.07,1231.69,1231.89,530216570,1249.20,1257.39,1267.53,1262.61,1255.09,-1.3858,-2.0281,-2.8117,-2.4327,-1.8484,-1.1356,-4.6547,-7502564465
VNINDEX,2024-11-15,1229.36,1229.59,1217.03,1218.57,634822173,1245.57,1254.05,1266.42,1262.18,1255.33,-2.1677,-2.8290,-3.7785,-3.4551,-2.9283,-1.0813,19.7288,-8455831344
VNINDEX,2024-11-18,1218.30,1225.38,1204.60,1217.12,519684737,1242.81,1250.91,1265.41,1261.76,1255.54,-2.0672,-2.7016,-3.8161,-3.5379,-3.0598,-0.1190,-18.1370,-753542869
VNINDEX,2024-11-19,1220.68,1221.40,1205.15,1205.15,411580431,1238.75,1247.68,1264.41,1261.36,1255.68,-2.7124,-3.4085,-4.6866,-4.4561,-4.0244,-0.9835,-20.8019,-4926617759
VNINDEX,2024-11-20,1203.71,1222.73,1197.99,1216.54,595053508,1234.28,1244.96,1263.67,1260.98,1255.87,-1.4370,-2.2828,-3.7299,-3.5240,-3.1316,0.9451,44.5777,6777659456
VNINDEX,2024-11-21,1217.30,1228.55,1214.06,1228.33,385541342,1231.13,1243.51,1263.11,1260.56,1256.19,-0.2278,-1.2204,-2.7537,-2.5570,-2.2177,0.9691,-35.2090,4545532422
VNINDEX,2024-11-22,1228.95,1233.42,1226.33,1228.10,416151649,1228.69,1242.27,1262.64,1260.08,1256.46,-0.0479,-1.1410,-2.7356,-2.5376,-2.2575,-0.0187,7.9396,-95714879
VNINDEX,2024-11-25,1229.39,1236.57,1229.02,1234.70,382227104,1227.13,1241.27,1262.55,1259.62,1256.78,0.6172,-0.5294,-2.2058,-1.9786,-1.7565,0.5374,-8.1520,2522698886
VNINDEX,2024-11-26,1235.63,1246.83,1235.22,1242.13,470846416,1226.86,1240.29,1262.21,1259.21,1257.06,1.2449,0.1485,-1.5911,-1.3567,-1.1873,0.6018,23.1850,3498388871
VNINDEX,2024-11-27,1241.36,1245.34,1239.23,1241.97,330000841,1226.45,1239.46,1261.75,1258.80,1257.32,1.2654,0.2029,-1.5680,-1.3369,-1.2211,-0.0129,-29.9133,-52800135
VNINDEX,2024-11-28,1246.37,1250.46,1240.91,1242.11,374803536,1227.47,1238.34,1261.17,1258.28,1257.54,1.1925,0.3047,-1.5114,-1.2853,-1.2271,0.0113,13.5765,52472495
VNINDEX,2024-11-29,1242.51,1250.92,1241.00,1250.46,396117434,1230.66,1238.12,1260.74,1257.93,1257.78,1.6088,0.9970,-0.8154,-0.5936,-0.5820,0.6722,5.6867,3307580574
VNINDEX,2024-12-02,1255.73,1258.05,1247.74,1251.21,352806149,1234.07,1238.44,1260.39,1257.60,1257.99,1.3889,1.0311,-0.7287,-0.5082,-0.5388,0.0600,-10.9340,264604612
VNINDEX,2024-12-03,1251.43,1253.83,1244.91,1249.83,439728204,1238.54,1238.64,1259.85,1257.29,1258.11,0.9117,0.9031,-0.7954,-0.5935,-0.6583,-0.1103,24.6373,-606824922
VNINDEX,2024-12-04,1247.34,1247.78,1239.82,1240.41,465502194,1240.92,1237.60,1258.91,1256.90,1258.16,-0.0415,0.2270,-1.4695,-1.3118,-1.4111,-0.7537,5.8613,-4385030667
VNINDEX,2024-12-05,1241.81,1269.18,1238.49,1267.53,779993372,1244.85,1237.99,1258.43,1256.76,1258.35,1.8223,2.3862,0.7231,0.8568,0.7294,2.1864,67.5595,21153420249
VNINDEX,2024-12-06,1270.96,1276.10,1268.58,1270.14,565715866,1249.05,1238.87,1258.01,1256.78,1258.57,1.6886,2.5242,0.9638,1.0633,0.9196,0.2059,-27.4717,1476518410
VNINDEX,2024-12-09,1271.46,1277.69,1268.69,1273.84,546454671,1252.96,1240.04,1257.73,1256.77,1258.87,1.6662,2.7253,1.2807,1.3582,1.1888,0.2913,-3.4047,2021882283
VNINDEX,2024-12-10,1274.29,1277.32,1270.32,1272.07,462691547,1255.96,1241.41,1257.33,1256.84,1259.11,1.2829,2.4700,1.1723,1.2115,1.0289,-0.1389,-15.3285,-818964038
VNINDEX,2024-12-11,1273.23,1276.67,1264.15,1268.86,473457175,1258.65,1242.55,1256.95,1256.99,1259.27,0.8115,2.1176,0.9475,0.9447,0.7614,-0.2523,2.3267,-1519797532
VNINDEX,2024-12-12,1270.86,1275.64,1265.99,1267.35,461485561,1261.17,1244.32,1256.74,1257.34,1259.34,0.4900,1.8507,0.8446,0.7960,0.6364,-0.1190,-2.5286,-696843197
VNINDEX,2024-12-13,1264.98,1266.55,1260.48,1262.57,367939049,1262.38,1246.52,1256.58,1257.58,1259.38,0.0150,1.2875,0.4771,0.3966,0.2529,-0.3772,-20.2707,-1758748654
VNINDEX,2024-12-16,1264.03,1267.10,1258.65,1263.79,360341279,1263.64,1248.85,1256.45,1257.89,1259.41,0.0119,1.1959,0.5840,0.4692,0.3476,0.0966,-2.0650,439616360
VNINDEX,2024-12-17,1264.91,1265.45,1260.60,1261.72,327584791,1264.83,1251.68,1256.25,1258.08,1259.41,-0.2457,0.8019,0.4357,0.2890,0.1831,-0.1638,-9.0904,-678100517
VNINDEX,2024-12-18,1262.57,1266.53,1261.49,1266.00,362329721,1267.39,1254.16,1255.93,1258.28,1259.39,-0.1094,0.9444,0.8018,0.6137,0.5245,0.3392,10.6064,1550771206
VNINDEX,2024-12-19,1256.90,1259.76,1249.39,1254.67,628846329,1266.10,1255.47,1255.30,1258.37,1259.35,-0.9029,-0.0640,-0.0499,-0.2944,-0.3719,-0.8949,73.5564,-7124828908
VNINDEX,2024-12-20,1255.60,1259.00,1253.90,1257.50,428104838,1264.84,1256.94,1254.68,1258.43,1259.30,-0.5801,0.0443,0.2249,-0.0742,-0.1428,0.2256,-31.9222,1211536692
VNINDEX,2024-12-23,1262.45,1265.20,1261.62,1262.76,363896212,1263.73,1258.35,1254.21,1258.79,1259.38,-0.0767,0.3508,0.6820,0.3152,0.2687,0.4183,-14.9983,1914094075
VNINDEX,2024-12-24,1263.03,1263.05,1253.78,1260.36,502564849,1262.56,1259.26,1253.79,1259.03,1259.50,-0.1741,0.0876,0.5238,0.1056,0.0683,-0.1901,38.1066,-1206155638
VNINDEX,2024-12-25,1262.03,1283.09,1261.87,1274.04,666962682,1263.08,1260.86,1253.68,1259.89,1259.65,0.8680,1.0452,1.6237,1.1231,1.1428,1.0854,32.7118,9124049490
VNINDEX,2024-12-26,1275.68,1277.17,1271.99,1272.87,453389936,1263.63,1262.40,1253.41,1260.52,1259.66,0.7314,0.8295,1.5525,0.9801,1.0489,-0.0918,-32.0217,-530466225
VNINDEX,2024-12-27,1275.56,1277.89,1272.23,1275.14,552111544,1264.88,1263.63,1253.20,1261.11,1259.71,0.8107,0.9106,1.7504,1.1127,1.2248,0.1783,21.7741,1253293205
VNINDEX,2024-12-30,1273.75,1274.15,1268.77,1272.02,417365889,1265.71,1264.67,1253.05,1261.75,1259.75,0.4987,0.5809,1.5140,0.8143,0.9738,-0.2447,-24.4055,-1302181574
VNINDEX,2024-12-31,1272.25,1272.46,1266.78,1266.78,367846747,1266.21,1265.52,1252.99,1262.18,1259.87,0.0447,0.0995,1.1008,0.3647,0.5486,-0.4119,-11.8647,-1927516954
VNINDEX,2025-01-02,1268.96,1271.13,1263.25,1269.71,328258670,1266.59,1266.99,1252.96,1262.57,1260.01,0.2467,0.2150,1.3366,0.5654,0.7702,0.2313,-10.7621,961797903
VNINDEX,2025-01-03,1268.74,1269.01,1254.59,1254.59,463010830,1266.58,1266.34,1252.91,1262.81,1259.98,-0.9464,-0.9278,0.1343,-0.6511,-0.4276,-1.1908,41.0506,-7000723750
VNINDEX,2025-01-06,1254.79,1260.37,1244.87,1246.35,469222998,1265.46,1265.15,1252.78,1262.97,1259.83,-1.5103,-1.4860,-0.5132,-1.3161,-1.0698,-0.6568,1.3417,-3866397504
VNINDEX,2025-01-07,1249.19,1254.09,1243.06,1246.95,461894014,1263.88,1263.80,1252.62,1263.21,1259.65,-1.3396,-1.3337,-0.4529,-1.2869,-1.0085,0.0481,-1.5619,277136408
VNINDEX,2025-01-08,1246.16,1251.02,1239.67,1251.02,335193426,1262.95,1262.75,1252.41,1263.19,1259.57,-0.9444,-0.9291,-0.1108,-0.9638,-0.6787,0.3264,-27.4307,1364237244
VNINDEX,2025-01-09,1250.56,1253.26,1242.90,1245.77,267483879,1260.12,1261.60,1252.15,1263.04,1259.39,-1.1388,-1.2546,-0.5096,-1.3670,-1.0812,-0.4197,-20.2001,-1404290365
VNINDEX,2025-01-10,1245.68,1247.80,1230.48,1230.48,443618084,1255.88,1259.75,1251.47,1262.62,1259.12,-2.0226,-2.3238,-1.6773,-2.5451,-2.2749,-1.2274,65.8485,-6782920504
VNINDEX,2025-01-13,1226.66,1235.65,1220.87,1235.65,398593541,1251.93,1258.41,1251.09,1262.13,1258.85,-1.3005,-1.8085,-1.2338,-2.0981,-1.8430,0.4202,-10.1494,2060728607
VNINDEX,2025-01-14,1234.77,1235.54,1226.70,1229.07,297547932,1247.64,1256.67,1250.77,1261.59,1258.58,-1.4882,-2.1965,-1.7352,-2.5780,-2.3444,-0.5325,-25.3505,-1957865393
VNINDEX,2025-01-15,1233.29,1237.46,1231.13,1236.18,359903149,1244.58,1255.40,1250.58,1261.10,1258.35,-0.6747,-1.5306,-1.1516,-1.9762,-1.7618,0.5785,20.9564,2558911389
VNINDEX,2025-01-16,1241.74,1245.40,1235.56,1242.36,372990685,1241.84,1254.21,1250.20,1260.73,1258.13,0.0417,-0.9451,-0.6273,-1.4568,-1.2531,0.4999,3.6364,2305082433
VNINDEX,2025-01-17,1242.38,1249.11,1239.63,1249.11,331281862,1241.29,1253.94,1249.99,1260.41,1258.01,0.6297,-0.3848,-0.0704,-0.8966,-0.7078,0.5433,-11.1823,2236152568
VNINDEX,2025-01-20,1250.03,1253.02,1247.50,1249.55,331206750,1241.61,1253.54,1249.93,1260.09,1257.92,0.6392,-0.3181,-0.0304,-0.8366,-0.6654,0.0352,-0.0227,145730970
VNINDEX,2025-01-21,1252.75,1254.17,1243.08,1246.09,353722909,1241.53,1252.70,1249.85,1259.74,1257.88,0.3675,-0.5280,-0.3005,-1.0835,-0.9369,-0.2769,6.7982,-1223881265
VNINDEX,2025-01-22,1248.26,1249.14,1242.53,1242.53,374183309,1240.68,1251.81,1249.80,1259.33,1257.84,0.1492,-0.7416,-0.5817,-1.3337,-1.2169,-0.2857,5.7843,-1332092580
VNINDEX,2025-01-23,1245.59,1263.59,1244.77,1259.63,448550346,1242.07,1251.09,1250.07,1259.16,1257.82,1.4142,0.6824,0.7646,0.0370,0.1439,1.3762,19.8745,7670210917
VNINDEX,2025-01-24,1259.26,1265.38,1258.46,1265.05,456657167,1245.52,1250.70,1250.73,1259.13,1257.85,1.5679,1.1472,1.1446,0.4700,0.5722,0.4303,1.8073,2475081845
VNINDEX,2025-02-03,1259.09,1259.09,1249.78,1253.03,462591784,1247.26,1249.60,1251.42,1258.92,1257.83,0.4626,0.2748,0.1283,-0.4681,-0.3814,-0.9502,1.2996,-5560353244
VNINDEX,2025-02-04,1256.91,1264.68,1255.44,1264.68,541783695,1250.82,1249.23,1252.37,1258.89,1257.77,1.1080,1.2368,0.9825,0.4598,0.5496,0.9297,17.1192,6311780047
VNINDEX,2025-02-05,1268.43,1271.80,1266.18,1269.61,490473888,1254.16,1249.37,1253.66,1259.04,1258.03,1.2316,1.6200,1.2719,0.8398,0.9203,0.3898,-9.4705,2418036268
VNINDEX,2025-02-06,1273.58,1275.47,1268.28,1271.48,489762130,1257.08,1249.46,1254.76,1259.22,1258.31,1.1458,1.7624,1.3323,0.9738,1.0465,0.1473,-0.1451,915855183
VNINDEX,2025-02-07,1271.98,1279.35,1269.12,1275.20,503342974,1259.68,1250.49,1255.70,1259.41,1258.72,1.2317,1.9761,1.5529,1.2540,1.3091,0.2926,2.7729,1872435863
VNINDEX,2025-02-10,1272.27,1274.47,1263.26,1263.26,652223852,1261.06,1251.34,1256.40,1259.52,1259.16,0.1748,0.9530,0.5457,0.2968,0.3253,-0.9363,29.5784,-7787552793
VNINDEX,2025-02-11,1265.44,1268.45,1263.11,1268.45,525259444,1263.29,1252.41,1257.08,1259.81,1259.56,0.4083,1.2807,0.9046,0.6855,0.7062,0.4108,-19.4664,2726096514
VNINDEX,2025-02-12,1270.83,1272.86,1266.59,1266.91,424173879,1265.73,1253.20,1257.57,1259.89,1260.00,0.0932,1.0936,0.7424,0.5569,0.5482,-0.1214,-19.2449,-653227774
VNINDEX,2025-02-13,1267.25,1270.67,1263.85,1270.35,422929502,1266.80,1254.43,1258.14,1259.95,1260.33,0.2801,1.2688,0.9703,0.8256,0.7953,0.2715,-0.2934,1454877487
VNINDEX,2025-02-14,1277.52,1280.60,1274.00,1276.08,572553338,1267.90,1256.71,1258.82,1260.00,1260.68,0.6448,1.5410,1.3710,1.2765,1.2214,0.4511,35.3780,3280730627
VNINDEX,2025-02-17,1277.12,1278.49,1272.72,1272.72,703389002,1269.87,1258.57,1259.27,1260.00,1261.00,0.2241,1.1245,1.0684,1.0093,0.9296,-0.2633,22.8513,-2363387047
VNINDEX,2025-02-18,1274.05,1283.34,1272.19,1278.14,576613065,1271.22,1261.02,1259.81,1260.10,1261.31,0.5444,1.3576,1.4554,1.4317,1.3346,0.4259,-18.0236,3125242812
VNINDEX,2025-02-19,1280.60,1288.56,1278.92,1288.56,691882854,1273.11,1263.64,1260.58,1260.22,1261.64,1.2132,1.9721,2.2196,2.2492,2.1333,0.8152,19.9908,7209419339
VNINDEX,2025-02-20,1292.94,1295.82,1290.84,1292.98,665568367,1275.26,1266.17,1261.63,1260.27,1261.90,1.3891,2.1174,2.4848,2.5955,2.4628,0.3430,-3.8033,2941812182
VNINDEX,2025-02-21,1293.63,1296.75,1290.98,1296.75,615945439,1277.42,1268.55,1262.22,1260.32,1262.14,1.5132,2.2228,2.7360,2.8903,2.7420,0.2916,-7.4557,2322114305
VNINDEX,2025-02-24,1298.39,1304.56,1294.69,1304.56,745383925,1281.55,1271.30,1262.90,1260.46,1262.41,1.7955,2.6160,3.2984,3.4988,3.3386,0.6023,21.0146,5821448454
VNINDEX,2025-02-25,1306.86,1309.97,1298.54,1303.16,764641989,1285.02,1274.16,1263.49,1260.61,1262.69,1.4116,2.2763,3.1397,3.3752,3.2054,-0.1073,2.5836,-1070498785
VNINDEX,2025-02-26,1305.16,1306.49,1301.20,1302.96,659793287,1288.63,1277.18,1264.11,1260.72,1262.98,1.1123,2.0187,3.0735,3.3505,3.1658,-0.0153,-13.7121,-131958657
VNINDEX,2025-02-27,1307.31,1307.87,1296.43,1307.80,796881038,1292.37,1279.59,1264.89,1260.92,1263.31,1.1939,2.2049,3.3927,3.7180,3.5213,0.3715,20.7774,3856904224
VNINDEX,2025-02-28,1307.14,1308.77,1300.66,1305.36,713323836,1295.30,1281.60,1265.65,1261.19,1263.63,0.7767,1.8538,3.1378,3.5021,3.3028,-0.1866,-10.4855,-1740510160
VNINDEX,2025-03-03,1306.97,1309.77,1304.30,1309.37,748242113,1298.96,1284.42,1266.58,1261.58,1263.90,0.8011,1.9426,3.3781,3.7882,3.5976,0.3072,4.8952,3000450873
VNINDEX,2025-03-04,1306.82,1313.21,1298.28,1311.91,872086925,1302.34,1286.78,1267.55,1262.00,1264.12,0.7348,1.9529,3.5000,3.9549,3.7808,0.1940,16.5514,2215100790
VNINDEX,2025-03-05,1312.84,1319.52,1304.71,1304.71,711384061,1303.96,1288.54,1268.41,1262.33,1264.27,0.0578,1.2553,2.8622,3.3576,3.1984,-0.5488,-18.4274,-5121965239
VNINDEX,2025-03-06,1308.02,1318.22,1307.91,1318.22,926189171,1306.48,1290.87,1269.45,1262.69,1264.48,0.8986,2.1185,3.8419,4.3978,4.2502,1.0355,30.1954,12512815700
VNINDEX,2025-03-07,1320.08,1327.07,1318.71,1326.05,825175457,1309.41,1293.41,1270.88,1263.09,1264.72,1.2708,2.5232,4.3413,4.9849,4.8492,0.5940,-10.9064,6461123828
VNINDEX,2025-03-10,1331.60,1335.87,1326.51,1330.28,801944906,1311.98,1296.77,1272.33,1263.51,1265.04,1.3947,2.5844,4.5544,5.2849,5.1573,0.3190,-2.8152,3392226952
VNINDEX,2025-03-11,1319.17,1332.54,1315.92,1332.54,791992117,1314.92,1299.97,1273.73,1263.97,1265.30,1.3400,2.5054,4.6173,5.4252,5.3145,0.1699,-1.2411,1789902184
VNINDEX,2025-03-12,1337.63,1342.91,1331.75,1334.41,811987921,1318.07,1303.35,1275.21,1264.50,1265.66,1.2401,2.3834,4.6424,5.5286,5.4321,0.1403,2.5247,1518417412
VNINDEX,2025-03-13,1335.66,1340.91,1324.87,1326.27,927789782,1319.91,1306.14,1276.25,1264.97,1265.95,0.4817,1.5411,3.9190,4.8461,4.7647,-0.6100,14.2615,-7552208825
VNINDEX,2025-03-14,1325.84,1333.32,1324.30,1326.15,872541760,1321.99,1308.64,1277.32,1265.37,1266.17,0.3146,1.3376,3.8229,4.8037,4.7368,-0.0090,-5.9548,-104705011
VNINDEX,2025-03-17,1330.62,1336.26,1329.05,1336.26,780751957,1324.68,1311.82,1278.54,1265.87,1266.49,0.8742,1.8629,4.5144,5.5603,5.5088,0.7624,-10.5198,7893402285
VNINDEX,2025-03-18,1340.16,1341.65,1330.97,1330.97,759403354,1326.59,1314.46,1279.72,1266.39,1266.81,0.3305,1.2558,4.0047,5.0999,5.0643,-0.3959,-2.7344,-4017243743
VNINDEX,2025-03-19,1330.40,1330.70,1320.85,1324.63,768370525,1328.58,1316.27,1280.88,1266.93,1267.13,-0.2972,0.6354,3.4158,4.5541,4.5379,-0.4763,1.1808,-4871469128
VNINDEX,2025-03-20,1326.80,1332.41,1316.11,1323.93,783924251,1329.15,1317.81,1281.96,1267.46,1267.35,-0.3927,0.4641,3.2737,4.4551,4.4645,-0.0528,2.0242,-548746976
VNINDEX,2025-03-21,1324.00,1325.22,1320.67,1321.88,673776859,1328.73,1319.07,1283.31,1268.11,1267.54,-0.5157,0.2130,3.0057,4.2404,4.2870,-0.1548,-14.0508,-1381242561
VNINDEX,2025-03-24,1322.90,1330.32,1316.73,1330.32,737479570,1328.74,1320.36,1284.99,1268.88,1267.77,0.1192,0.7544,3.5278,4.8418,4.9338,0.6385,9.4546,6224327571
VNINDEX,2025-03-25,1335.29,1337.60,1329.81,1331.92,772470386,1328.67,1321.80,1286.69,1269.65,1268.01,0.2443,0.7659,3.5155,4.9041,5.0400,0.1203,4.7446,1235952618
VNINDEX,2025-03-26,1333.33,1338.55,1323.69,1326.09,672071249,1327.84,1322.95,1288.19,1270.30,1268.21,-0.1319,0.2371,2.9422,4.3920,4.5643,-0.4377,-12.9972,-3918175382
VNINDEX,2025-03-27,1325.98,1328.82,1323.01,1323.81,522142993,1327.60,1323.75,1289.75,1270.95,1268.37,-0.2852,0.0042,2.6409,4.1591,4.3709,-0.1719,-22.3084,-1190486024
VNINDEX,2025-03-28,1324.42,1325.34,1315.72,1317.46,601970197,1326.73,1324.36,1291.49,1271.48,1268.54,-0.6985,-0.5209,2.0110,3.6163,3.8567,-0.4797,15.2884,-3822510751
VNINDEX,2025-03-31,1313.51,1314.09,1304.10,1306.86,706353460,1323.79,1324.23,1292.91,1272.00,1268.57,-1.2787,-1.3120,1.0787,2.7406,3.0184,-0.8046,17.3403,-7487346676
VNINDEX,2025-04-01,1313.03,1317.46,1308.06,1317.33,516351102,1322.42,1324.50,1294.68,1272.73,1268.65,-0.3851,-0.5417,1.7496,3.5046,3.8373,0.8012,-26.8990,5406196038
VNINDEX,2025-04-02,1321.53,1324.46,1317.68,1317.83,668744030,1321.74,1325.16,1296.31,1273.45,1268.84,-0.2960,-0.5532,1.6600,3.4853,3.8612,0.0380,29.5134,334372015
VNINDEX,2025-04-03,1272.87,1277.90,1229.41,1229.84,1594166624,1312.33,1320.74,1296.06,1273.13,1268.61,-6.2861,-6.8826,-5.1094,-3.4004,-3.0564,-6.6769,138.3822,-140270721246
VNINDEX,2025-04-04,1159.33,1210.67,1158.17,1210.67,1777882039,1301.21,1314.97,1295.29,1272.64,1268.27,-6.9584,-7.9319,-6.5330,-4.8695,-4.5416,-1.5587,11.5242,-34081998688
VNINDEX,2025-04-08,1173.14,1174.40,1130.98,1132.79,989102100,1281.46,1305.10,1292.96,1271.44,1267.53,-11.6016,-13.2027,-12.3876,-10.9052,-10.6304,-6.4328,-44.3663,-77031271548
VNINDEX,2025-04-09,1073.61,1141.35,1073.61,1094.30,1464120095,1257.70,1293.19,1289.92,1269.88,1266.59,-12.9918,-15.3795,-15.1653,-13.8267,-13.6030,-3.3978,48.0252,-56353982457
VNINDEX,2025-04-10,1166.09,1168.40,1165.86,1168.34,215166632,1241.92,1284.88,1288.44,1269.12,1266.03,-5.9249,-9.0703,-9.3212,-7.9408,-7.7159,6.7660,-85.3040,15930937433
VNINDEX,2025-04-11,1185.86,1222.46,1180.59,1222.46,1617665830,1231.79,1279.69,1287.69,1268.88,1265.87,-0.7573,-4.4723,-5.0659,-3.6585,-3.4291,4.6322,651.8200,87548074720
VNINDEX,2025-04-14,1235.01,1242.94,1226.06,1241.44,913684312,1224.19,1275.46,1287.22,1268.98,1265.79,1.4094,-2.6670,-3.5566,-2.1701,-1.9238,1.5526,-43.5184,17341728242
VNINDEX,2025-04-15,1232.64,1246.21,1221.75,1227.79,939049220,1216.28,1270.03,1286.72,1269.07,1265.62,0.9464,-3.3261,-4.5796,-3.2528,-2.9894,-1.0995,2.7761,-12818021853
VNINDEX,2025-04-16,1225.29,1233.84,1205.93,1210.30,713035992,1205.58,1264.00,1285.63,1269.00,1265.38,0.3918,-4.2484,-5.8593,-4.6258,-4.3529,-1.4245,-24.0683,-12470999500
VNINDEX,2025-04-17,1201.63,1217.25,1197.50,1217.25,657997453,1195.52,1258.63,1284.58,1269.12,1265.24,1.8178,-3.2877,-5.2415,-4.0873,-3.7930,0.5742,-7.7189,4573082298
VNINDEX,2025-04-18,1228.37,1234.67,1219.12,1219.12,977508165,1194.45,1253.39,1283.53,1269.15,1265.06,2.0657,-2.7342,-5.0185,-3.9419,-3.6317,0.1536,48.5580,1827940269
VNINDEX,2025-04-21,1220.38,1222.77,1201.63,1207.07,771247128,1194.09,1247.65,1282.17,1268.94,1264.75,1.0874,-3.2525,-5.8574,-4.8754,-4.5606,-0.9884,-21.1007,-9293527892
VNINDEX,2025-04-22,1201.38,1203.82,1136.98,1197.13,1551077089,1200.52,1240.99,1280.85,1268.63,1264.35,-0.2824,-3.5343,-6.5363,-5.6357,-5.3166,-0.8235,101.1129,-15417706265
VNINDEX,2025-04-23,1215.65,1216.28,1202.27,1211.00,732740068,1212.19,1234.94,1279.70,1268.39,1264.01,-0.0982,-1.9389,-5.3685,-4.5246,-4.1935,1.1586,-52.7593,10163104743
VNINDEX,2025-04-24,1214.78,1224.66,1210.37,1223.35,700062627,1217.69,1229.81,1278.83,1268.20,1263.71,0.4647,-0.5250,-4.3383,-3.5366,-3.1936,1.0198,-4.4596,8645773443
VNINDEX,2025-04-25,1227.16,1230.72,1220.67,1229.23,747261510,1218.37,1225.08,1278.01,1268.07,1263.44,0.8915,0.3389,-3.8166,-3.0633,-2.7074,0.4806,6.7421,4393897679
VNINDEX,2025-04-28,1234.30,1234.30,1222.56,1226.80,542916481,1216.90,1220.54,1277.02,1267.92,1263.10,0.8132,0.5125,-3.9327,-3.2432,-2.8740,-0.1977,-27.3459,-1319287049
