ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
VIC,2025-09-26T04:00:00,79050.00,79450.00,78850.00,79050.00,200700,76565.00,75237.50,72587.00,68492.50,63891.75,3.2456,5.0673,8.9038,15.4141,23.7249,0.0000,-32.4015,0
VIC,2025-09-26T06:00:00,79050.00,82350.00,78900.00,81950.00,839000,77325.00,75685.00,72863.00,68646.50,64026.50,5.9812,8.2777,12.4714,19.3797,27.9939,3.6686,318.0369,2433100000
VIC,2025-09-26T07:00:00,82000.00,82450.00,80500.00,82000.00,1030400,78075.00,76065.00,73125.00,68806.50,64162.75,5.0272,7.8025,12.1368,19.1748,27.8000,0.0610,22.8129,51520000
VIC,2025-09-29T02:00:00,81150.00,85650.00,80500.00,85250.00,835600,79195.00,76637.50,73473.00,68991.50,64320.50,7.6457,11.2380,16.0290,23.5659,32.5394,3.9634,-18.9053,2715700000
VIC,2025-09-29T03:00:00,85250.00,87400.00,84200.00,86000.00,691500,80350.00,77242.50,73837.00,69200.00,64482.50,7.0317,11.3377,16.4728,24.2775,33.3695,0.8798,-17.2451,518625000
VIC,2025-09-29T04:00:00,86650.00,87200.00,85750.00,85800.00,165900,81440.00,77805.00,74194.00,69401.50,64644.50,5.3536,10.2757,15.6428,23.6285,32.7259,-0.2326,-76.0087,-33180000
VIC,2025-09-29T06:00:00,85800.00,87200.00,85300.00,87000.00,526500,82350.00,78437.50,74556.00,69608.00,64811.25,5.6466,10.9163,16.6908,24.9856,34.2360,1.3986,217.3599,631800000
VIC,2025-09-29T07:00:00,87000.00,87000.00,86400.00,86400.00,226100,83090.00,79027.50,74906.00,69821.50,64979.50,3.9836,9.3290,15.3446,23.7441,32.9650,-0.6897,-57.0560,-135660000
VIC,2025-09-30T02:00:00,86750.00,90500.00,86750.00,89000.00,927600,84150.00,79800.00,75327.00,70064.00,65157.00,5.7635,11.5288,18.1515,27.0267,36.5932,3.0093,310.2609,2411760000
VIC,2025-09-30T03:00:00,89000.00,91500.00,88750.00,89500.00,1002100,85195.00,80602.50,75759.00,70315.00,65338.25,5.0531,11.0387,18.1378,27.2844,36.9795,0.5618,8.0315,501050000
VIC,2025-09-30T04:00:00,89500.00,89550.00,88400.00,88450.00,387300,86135.00,81350.00,76176.00,70552.00,65514.75,2.6876,8.7277,16.1127,25.3685,35.0078,-1.1732,-61.3512,-406665000
VIC,2025-09-30T06:00:00,88450.00,88950.00,86900.00,88100.00,1390300,86750.00,82037.50,76579.00,70788.50,65690.00,1.5562,7.3899,15.0446,24.4552,34.1148,-0.3957,258.9724,-486605000
VIC,2025-09-30T07:00:00,88100.00,88700.00,87450.00,87450.00,967300,87295.00,82685.00,76978.00,71021.50,65867.25,0.1776,5.7628,13.6039,23.1317,32.7670,-0.7378,-30.4251,-628745000
VIC,2025-10-01T02:00:00,87450.00,87500.00,85000.00,85800.00,548300,87350.00,83272.50,77350.00,71244.50,66019.75,-1.7745,3.0352,10.9244,20.4303,29.9611,-1.8868,-43.3164,-904695000
VIC,2025-10-01T03:00:00,85750.00,85800.00,83900.00,84600.00,789100,87210.00,83780.00,77677.00,71461.50,66164.75,-2.9928,0.9788,8.9125,18.3854,27.8626,-1.3986,43.9176,-946920000
VIC,2025-10-01T04:00:00,84550.00,86250.00,84450.00,85550.00,216600,87185.00,84312.50,77998.00,71690.00,66314.50,-1.8753,1.4678,9.6823,19.3332,29.0065,1.1229,-72.5510,205770000
VIC,2025-10-01T06:00:00,85550.00,86250.00,85250.00,86000.00,449300,87085.00,84717.50,78301.00,71922.50,66466.50,-1.2459,1.5139,9.8326,19.5732,29.3885,0.5260,107.4331,202185000
VIC,2025-10-01T07:00:00,85900.00,86950.00,85000.00,85000.00,639800,86945.00,85017.50,78570.00,72147.50,66613.50,-2.2370,-0.0206,8.1838,17.8142,27.6018,-1.1628,42.3993,-639800000
VIC,2025-10-02T02:00:00,84400.00,87400.00,84400.00,86250.00,368200,86670.00,85410.00,78816.00,72385.00,66752.25,-0.4846,0.9835,9.4321,19.1545,29.2091,1.4706,-42.4508,460250000
VIC,2025-10-02T03:00:00,86250.00,87850.00,86000.00,87450.00,564100,86465.00,85830.00,79090.00,72640.00,66893.25,1.1392,1.8875,10.5702,20.3882,30.7307,1.3913,53.2048,676920000
VIC,2025-10-02T04:00:00,87400.00,87500.00,86750.00,86850.00,300900,86305.00,86220.00,79362.00,72891.00,67030.25,0.6315,0.7307,9.4352,19.1505,29.5684,-0.6861,-46.6584,-180540000
VIC,2025-10-02T06:00:00,86900.00,87550.00,86600.00,87150.00,654000,86210.00,86480.00,79669.00,73141.00,67168.75,1.0904,0.7747,9.3901,19.1534,29.7478,0.3454,117.3480,196200000
VIC,2025-10-02T07:00:00,87150.00,87400.00,85300.00,85500.00,493900,86015.00,86655.00,79929.00,73371.00,67302.50,-0.5987,-1.3329,6.9699,16.5311,27.0384,-1.8933,-24.4801,-814935000
VIC,2025-10-03T02:00:00,86000.00,88000.00,85550.00,87200.00,530400,86155.00,86752.50,80231.00,73615.50,67448.50,1.2129,0.5158,8.6862,18.4533,29.2838,1.9883,7.3902,901680000
VIC,2025-10-03T03:00:00,87200.00,89650.00,87200.00,88950.00,1475300,86590.00,86900.00,80550.00,73859.50,67604.75,2.7255,2.3590,10.4283,20.4314,31.5736,2.0069,178.1486,2581775000
VIC,2025-10-03T04:00:00,88950.00,88950.00,88450.00,88600.00,738500,86895.00,87040.00,80880.00,74097.50,67754.00,1.9621,1.7923,9.5450,19.5722,30.7672,-0.3935,-49.9424,-258475000
VIC,2025-10-03T06:00:00,88600.00,88750.00,87800.00,88500.00,1259300,87145.00,87115.00,81190.00,74342.50,67899.25,1.5549,1.5899,9.0036,19.0436,30.3402,-0.1129,70.5213,-125930000
VIC,2025-10-03T07:00:00,88500.00,88650.00,87500.00,88250.00,888900,87470.00,87207.50,81423.00,74600.00,68044.25,0.8917,1.1954,8.3846,18.2976,29.6950,-0.2825,-29.4132,-222225000
VIC,2025-10-06T02:00:00,93400.00,93400.00,89000.00,89550.00,632800,87800.00,87235.00,81706.00,74865.00,68193.75,1.9932,2.6538,9.6003,19.6153,31.3170,1.4731,-28.8109,822640000
VIC,2025-10-06T03:00:00,89550.00,89600.00,88250.00,88700.00,463600,87925.00,87195.00,81947.00,75122.00,68345.25,0.8814,1.7260,8.2407,18.0746,29.7822,-0.9492,-26.7383,-394060000
VIC,2025-10-06T04:00:00,88850.00,89450.00,88550.00,89300.00,117000,88170.00,87237.50,82217.00,75380.50,68498.75,1.2816,2.3642,8.6150,18.4657,30.3673,0.6764,-74.7627,70200000
VIC,2025-10-06T06:00:00,89350.00,89500.00,88250.00,89200.00,477100,88375.00,87292.50,82541.00,75646.50,68652.75,0.9335,2.1852,8.0675,17.9169,29.9292,-0.1120,307.7778,-47710000
VIC,2025-10-06T07:00:00,89200.00,90000.00,89000.00,89850.00,707700,88810.00,87412.50,82850.00,75920.00,68814.50,1.1710,2.7885,8.4490,18.3483,30.5684,0.7287,48.3337,460005000
VIC,2025-10-07T02:00:00,90550.00,91000.00,89750.00,89950.00,427600,89085.00,87620.00,83173.00,76188.50,68974.00,0.9710,2.6592,8.1481,18.0624,30.4115,0.1113,-39.5789,42760000
VIC,2025-10-07T03:00:00,89950.00,90500.00,89000.00,89600.00,409800,89150.00,87870.00,83487.00,76455.50,69131.75,0.5048,1.9688,7.3221,17.1924,29.6076,-0.3891,-4.1628,-143430000
VIC,2025-10-07T04:00:00,89600.00,90000.00,89300.00,89950.00,140500,89285.00,88090.00,83795.00,76720.00,69292.00,0.7448,2.1115,7.3453,17.2445,29.8130,0.3906,-65.7150,49175000
VIC,2025-10-07T06:00:00,89950.00,90650.00,89750.00,89900.00,722500,89425.00,88285.00,84106.00,76974.50,69452.50,0.5312,1.8293,6.8889,16.7919,29.4410,-0.0556,414.2349,-36125000
VIC,2025-10-07T07:00:00,89950.00,90200.00,89750.00,90000.00,667700,89600.00,88535.00,84414.00,77228.50,69610.00,0.4464,1.6547,6.6174,16.5373,29.2918,0.1112,-7.5848,66770000
VIC,2025-10-08T02:00:00,89500.00,90050.00,87600.00,89250.00,593000,89570.00,88685.00,84728.00,77479.00,69766.75,-0.3573,0.6371,5.3371,15.1925,27.9263,-0.8333,-11.1877,-444750000
VIC,2025-10-08T03:00:00,89200.00,89950.00,88750.00,88950.00,318600,89595.00,88760.00,85038.00,77729.00,69916.00,-0.7199,0.2141,4.6003,14.4361,27.2241,-0.3361,-46.2732,-95580000
VIC,2025-10-08T04:00:00,89000.00,89000.00,88200.00,88650.00,265400,89530.00,88850.00,85341.00,77968.50,70063.25,-0.9829,-0.2251,3.8774,13.6998,26.5285,-0.3373,-16.6981,-79620000
VIC,2025-10-08T06:00:00,88650.00,90200.00,88600.00,89950.00,839800,89605.00,88990.00,85653.00,78220.50,70223.00,0.3850,1.0788,5.0168,14.9954,28.0919,1.4664,216.4280,1091740000
VIC,2025-10-08T07:00:00,89950.00,90450.00,89050.00,89050.00,1239800,89525.00,89167.50,85944.00,78456.50,70379.50,-0.5306,-0.1318,3.6140,13.5024,26.5283,-1.0006,47.6304,-1115820000
VIC,2025-10-09T02:00:00,88500.00,90800.00,88150.00,90450.00,1997200,89575.00,89330.00,86272.00,78710.50,70544.50,0.9768,1.2538,4.8428,14.9148,28.2169,1.5722,61.0905,2796080000
VIC,2025-10-09T03:00:00,90450.00,90650.00,89000.00,89450.00,758300,89560.00,89355.00,86572.00,78953.50,70702.50,-0.1228,0.1063,3.3244,13.2945,26.5160,-1.1056,-62.0318,-758300000
VIC,2025-10-09T04:00:00,89450.00,89500.00,89200.00,89350.00,164400,89500.00,89392.50,86861.00,79182.50,70860.75,-0.1676,-0.0475,2.8655,12.8406,26.0924,-0.1118,-78.3199,-16440000
VIC,2025-10-09T06:00:00,89450.00,90000.00,89200.00,89750.00,723800,89485.00,89455.00,87098.00,79410.00,71019.50,0.2961,0.3298,3.0448,13.0210,26.3737,0.4477,340.2676,289520000
VIC,2025-10-09T07:00:00,89750.00,90150.00,89450.00,89750.00,487600,89460.00,89530.00,87313.00,79627.50,71179.50,0.3242,0.2457,2.7911,12.7123,26.0897,0.0000,-32.6333,0
VIC,2025-10-10T02:00:00,89250.00,90550.00,89250.00,89350.00,690400,89470.00,89520.00,87532.00,79839.50,71339.50,-0.1341,-0.1899,2.0770,11.9120,25.2462,-0.4457,41.5915,-276160000
VIC,2025-10-10T03:00:00,89350.00,90000.00,89350.00,89750.00,490800,89550.00,89572.50,87746.00,80056.00,71501.25,0.2233,0.1982,2.2839,12.1090,25.5223,0.4477,-28.9108,196320000
VIC,2025-10-10T04:00:00,89800.00,90350.00,89750.00,90150.00,222500,89700.00,89615.00,87968.00,80277.50,71666.00,0.5017,0.5970,2.4804,12.2980,25.7919,0.4457,-54.6659,89000000
VIC,2025-10-10T06:00:00,90200.00,93000.00,90000.00,93000.00,987200,90005.00,89805.00,88189.00,80526.00,71843.50,3.3276,3.5577,5.4553,15.4906,29.4480,3.1614,343.6854,2813520000
VIC,2025-10-10T07:00:00,93000.00,96000.00,92500.00,96000.00,1903800,90700.00,90112.50,88469.00,80797.00,72033.50,5.8434,6.5335,8.5126,18.8163,33.2713,3.2258,92.8485,5711400000
VIC,2025-10-13T02:00:00,96950.00,102500.00,96950.00,100450.00,1774700,91700.00,90637.50,88773.00,81123.00,72241.25,9.5420,10.8261,13.1538,23.8243,39.0480,4.6354,-6.7812,7897415000
VIC,2025-10-13T03:00:00,100500.00,100800.00,100000.00,100150.00,575600,92770.00,91165.00,89056.00,81446.50,72448.25,7.9552,9.8558,12.4573,22.9642,38.2366,-0.2987,-67.5663,-172680000
VIC,2025-10-13T04:00:00,100500.00,100650.00,100100.00,100550.00,132000,93890.00,91695.00,89351.00,81772.50,72657.25,7.0934,9.6570,12.5337,22.9631,38.3895,0.3994,-77.0674,52800000
VIC,2025-10-13T06:00:00,100550.00,101750.00,100100.00,101750.00,1541600,95090.00,92287.50,89646.00,82101.00,72873.00,7.0039,10.2533,13.5020,23.9327,39.6265,1.1934,1067.8788,1849920000
VIC,2025-10-13T07:00:00,101750.00,102700.00,101700.00,102700.00,3154400,96385.00,92922.50,89972.00,82439.00,73091.00,6.5518,10.5222,14.1466,24.5770,40.5098,0.9337,104.6186,2996680000
VIC,2025-10-14T02:00:00,107950.00,109850.00,105000.00,109850.00,1502200,98435.00,93952.50,90389.00,82858.00,73330.75,11.5965,16.9208,21.5303,32.5762,49.8007,6.9620,-52.3776,10740730000
VIC,2025-10-14T03:00:00,109850.00,109850.00,108500.00,109850.00,2026600,100445.00,94997.50,90796.00,83277.50,73578.25,9.3633,15.6346,20.9855,31.9084,49.2968,0.0000,34.9088,0
VIC,2025-10-14T04:00:00,109800.00,109850.00,109600.00,109750.00,536700,102405.00,96052.50,91222.00,83699.00,73825.75,7.1725,14.2604,20.3109,31.1246,48.6609,-0.0910,-73.5172,-53670000
VIC,2025-10-14T06:00:00,109750.00,109800.00,105550.00,105550.00,2273200,103660.00,96832.50,91571.00,84075.00,74053.50,1.8233,9.0027,15.2658,25.5427,42.5321,-3.8269,323.5513,-9547440000
VIC,2025-10-14T07:00:00,105600.00,105950.00,103450.00,105950.00,1726800,104655.00,97677.50,91941.00,84459.50,74287.75,1.2374,8.4692,15.2369,25.4447,42.6211,0.3790,-24.0366,690720000
VIC,2025-10-15T02:00:00,107050.00,107450.00,103000.00,105150.00,957200,105125.00,98412.50,92328.00,84839.00,74521.75,0.0238,6.8462,13.8874,23.9406,41.0997,-0.7551,-44.5680,-765760000
VIC,2025-10-15T03:00:00,105150.00,105950.00,104550.00,105650.00,511300,105675.00,99222.50,92749.00,85213.00,74758.00,-0.0237,6.4779,13.9096,23.9834,41.3227,0.4755,-46.5838,255650000
VIC,2025-10-15T04:00:00,105600.00,105950.00,104750.00,104750.00,251600,106095.00,99992.50,93133.00,85565.50,74990.50,-1.2677,4.7579,12.4736,22.4208,39.6844,-0.8519,-50.7921,-226440000
VIC,2025-10-15T06:00:00,104750.00,104900.00,103950.00,104600.00,981900,106380.00,100735.00,93505.00,85903.00,75219.50,-1.6732,3.8368,11.8657,21.7652,39.0597,-0.1432,290.2623,-147285000
VIC,2025-10-15T07:00:00,104600.00,105850.00,104350.00,104750.00,1050400,106585.00,101485.00,93900.00,86235.00,75447.75,-1.7216,3.2172,11.5548,21.4704,38.8378,0.1434,6.9763,157560000
VIC,2025-10-16T02:00:00,105000.00,105400.00,103250.00,103250.00,524500,105925.00,102180.00,94240.00,86528.00,75669.25,-2.5254,1.0472,9.5607,19.3255,36.4491,-1.4320,-50.0666,-786750000
VIC,2025-10-16T03:00:00,103450.00,104700.00,102950.00,104600.00,914600,105400.00,102922.50,94583.00,86836.50,75897.00,-0.7590,1.6299,10.5907,20.4563,37.8184,1.3075,74.3756,1234710000
VIC,2025-10-16T04:00:00,104600.00,105900.00,104550.00,105900.00,589200,105015.00,103710.00,94964.00,87163.00,76130.50,0.8427,2.1117,11.5159,21.4965,39.1033,1.2428,-35.5784,765960000
VIC,2025-10-16T06:00:00,105900.00,108800.00,105000.00,105000.00,1415000,104960.00,104310.00,95321.00,87495.00,76360.00,0.0381,0.6615,10.1541,20.0069,37.5065,-0.8499,140.1561,-1273500000
VIC,2025-10-16T07:00:00,104950.00,106550.00,104750.00,106550.00,1774100,105020.00,104837.50,95742.00,87835.50,76597.25,1.4569,1.6335,11.2887,21.3063,39.1042,1.4762,25.3781,2749855000
VIC,2025-10-17T02:00:00,107050.00,107300.00,103250.00,103650.00,1180200,104870.00,104997.50,96071.00,88151.00,76816.75,-1.1633,-1.2834,7.8890,17.5823,34.9315,-2.7217,-33.4761,-3422580000
VIC,2025-10-17T03:00:00,103650.00,103850.00,103250.00,103250.00,991200,104630.00,105152.50,96357.00,88453.50,77034.50,-1.3189,-1.8093,7.1536,16.7280,34.0309,-0.3859,-16.0142,-396480000
VIC,2025-10-17T04:00:00,103250.00,103500.00,102600.00,102750.00,395000,104430.00,105262.50,96640.00,88760.00,77244.75,-1.6087,-2.3869,6.3224,15.7616,33.0187,-0.4843,-60.1493,-197500000
VIC,2025-10-17T06:00:00,102800.00,103500.00,101500.00,101850.00,1659600,104155.00,105267.50,96907.00,89048.50,77442.75,-2.2130,-3.2465,5.1008,14.3759,31.5165,-0.8759,320.1519,-1493640000
VIC,2025-10-17T07:00:00,102000.00,102800.00,99950.00,102000.00,1389100,103880.00,105232.50,97182.00,89302.50,77642.25,-1.8098,-3.0718,4.9577,14.2185,31.3718,0.1473,-16.2991,208365000
VIC,2025-10-20T02:00:00,100000.00,100300.00,95000.00,97050.00,1471100,103260.00,104592.50,97332.00,89519.00,77818.50,-6.0139,-7.2113,-0.2897,8.4127,24.7133,-4.8529,5.9031,-7281945000
VIC,2025-10-20T03:00:00,97000.00,98100.00,96950.00,97700.00,507000,102570.00,103985.00,97512.00,89729.50,77996.50,-4.7480,-6.0441,0.1928,8.8828,25.2620,0.6698,-65.5360,329550000
VIC,2025-10-20T04:00:00,97750.00,98200.00,97500.00,97950.00,254300,101775.00,103395.00,97685.00,89951.00,78175.75,-3.7583,-5.2662,0.2713,8.8926,25.2946,0.2559,-49.8422,63575000
VIC,2025-10-20T06:00:00,97950.00,102250.00,97550.00,100500.00,1790000,101325.00,103142.50,97911.00,90226.00,78367.50,-0.8142,-2.5620,2.6442,11.3870,28.2419,2.6034,603.8930,4564500000
VIC,2025-10-20T07:00:00,100500.00,102200.00,97450.00,97450.00,1648600,100415.00,102717.50,98063.00,90456.50,78542.25,-2.9527,-5.1281,-0.6251,7.7313,24.0733,-3.0348,-7.8994,-5028230000
VIC,2025-10-21T02:00:00,101000.00,101750.00,97450.00,99750.00,973600,100025.00,102447.50,98259.00,90716.00,78730.75,-0.2749,-2.6331,1.5174,9.9586,26.6976,2.3602,-40.9438,2239280000
VIC,2025-10-21T03:00:00,99700.00,100000.00,97500.00,97750.00,568900,99475.00,102052.50,98422.00,90954.50,78911.25,-1.7341,-4.2160,-0.6828,7.4713,23.8733,-2.0050,-41.5674,-1137800000
VIC,2025-10-21T04:00:00,97950.00,98500.00,96850.00,97950.00,221600,98995.00,101712.50,98582.00,91188.50,79093.25,-1.0556,-3.6992,-0.6411,7.4149,23.8412,0.2046,-61.0476,44320000
VIC,2025-10-21T06:00:00,97950.00,100000.00,97600.00,100000.00,674500,98810.00,101482.50,98784.00,91445.00,79283.50,1.2043,-1.4608,1.2310,9.3554,26.1296,2.0929,204.3773,1382725000
VIC,2025-10-21T07:00:00,100000.00,102450.00,100000.00,101700.00,1261800,98780.00,101330.00,99018.00,91716.00,79481.75,2.9561,0.3651,2.7086,10.8858,27.9539,1.7000,87.0719,2145060000
VIC,2025-10-22T02:00:00,102000.00,102000.00,100400.00,100400.00,340200,99115.00,101187.50,99241.00,91984.50,79659.50,1.2965,-0.7783,1.1679,9.1488,26.0364,-1.2783,-73.0385,-442260000
VIC,2025-10-22T03:00:00,100400.00,100500.00,98950.00,99600.00,328100,99305.00,100937.50,99454.00,92246.00,79835.50,0.2971,-1.3251,0.1468,7.9722,24.7565,-0.7968,-3.5567,-262480000
VIC,2025-10-22T04:00:00,99600.00,100250.00,99450.00,100250.00,88100,99535.00,100655.00,99686.00,92513.50,80015.00,0.7183,-0.4024,0.5658,8.3626,25.2890,0.6526,-73.1484,57265000
VIC,2025-10-22T06:00:00,99900.00,100250.00,98500.00,98600.00,1752800,99345.00,100335.00,99859.00,92756.00,80178.00,-0.7499,-1.7292,-1.2608,6.3004,22.9764,-1.6459,1889.5573,-2892120000
VIC,2025-10-22T07:00:00,98600.00,101500.00,96500.00,101500.00,1687100,99750.00,100082.50,100108.00,93026.00,80358.00,1.7544,1.4163,1.3905,9.1093,26.3098,2.9412,-3.7483,4892590000
VIC,2025-10-23T02:00:00,101450.00,102000.00,100000.00,100500.00,558400,99825.00,99925.00,100309.00,93290.50,80527.50,0.6762,0.5754,0.1904,7.7280,24.8021,-0.9852,-66.9018,-558400000
VIC,2025-10-23T03:00:00,100500.00,101650.00,100400.00,101650.00,586400,100215.00,99845.00,100553.00,93562.50,80703.50,1.4319,1.8078,1.0910,8.6440,25.9549,1.1443,5.0143,674360000
VIC,2025-10-23T04:00:00,101700.00,104850.00,101450.00,104250.00,576800,100845.00,99920.00,100851.00,93856.00,80893.00,3.3765,4.3335,3.3703,11.0744,28.8739,2.5578,-1.6371,1499680000
VIC,2025-10-23T06:00:00,104250.00,106500.00,103550.00,106100.00,1673300,101455.00,100132.50,101178.00,94138.00,81079.25,4.5784,5.9596,4.8647,12.7069,30.8596,1.7746,190.1006,3095605000
VIC,2025-10-23T07:00:00,106100.00,107750.00,106000.00,107500.00,1366300,102035.00,100407.50,101533.00,94423.00,81278.00,5.3560,7.0637,5.8769,13.8494,32.2621,1.3195,-18.3470,1912820000
VIC,2025-10-24T02:00:00,107700.00,111450.00,107700.00,110000.00,828000,102995.00,101055.00,101946.00,94739.00,81496.75,6.8013,8.8516,7.9003,16.1085,34.9747,2.3256,-39.3984,2070000000
VIC,2025-10-24T03:00:00,109850.00,110100.00,108000.00,108000.00,681100,103835.00,101570.00,102311.00,95028.50,81702.75,4.0112,6.3306,5.5605,13.6501,32.1865,-1.8182,-17.7415,-1362200000
VIC,2025-10-24T04:00:00,108000.00,109800.00,107550.00,109750.00,312100,104785.00,102160.00,102703.00,95335.50,81914.00,4.7383,7.4295,6.8615,15.1198,33.9820,1.6204,-54.1771,546175000
VIC,2025-10-24T06:00:00,109750.00,110500.00,108650.00,109850.00,1000300,105910.00,102627.50,103040.00,95614.50,82130.50,3.7201,7.0376,6.6091,14.8884,33.7506,0.0911,220.5062,100030000
VIC,2025-10-24T07:00:00,109850.00,110000.00,109300.00,109500.00,591400,106710.00,103230.00,103310.00,95889.50,82348.00,2.6146,6.0738,5.9917,14.1939,32.9723,-0.3186,-40.8777,-206990000
VIC,2025-10-27T02:00:00,111450.00,113250.00,110500.00,112000.00,900700,107860.00,103842.50,103541.00,96157.00,82574.25,3.8383,7.8556,8.1697,16.4762,35.6355,2.2831,52.2996,2251750000
VIC,2025-10-27T03:00:00,112000.00,113200.00,109250.00,110000.00,854400,108695.00,104455.00,103738.00,96397.00,82798.50,1.2006,5.3085,6.0364,14.1114,32.8526,-1.7857,-5.1404,-1708800000
VIC,2025-10-27T04:00:00,110000.00,111150.00,109950.00,110350.00,178400,109305.00,105075.00,103934.00,96642.50,83022.00,0.9560,5.0202,6.1731,14.1837,32.9166,0.3182,-79.1199,62440000
VIC,2025-10-27T06:00:00,110350.00,111000.00,107000.00,109850.00,873500,109680.00,105567.50,104096.00,96871.00,83239.50,0.1550,4.0566,5.5276,13.3982,31.9686,-0.4531,389.6300,-436750000
VIC,2025-10-27T07:00:00,109800.00,110000.00,107000.00,107000.00,1082100,109630.00,105832.50,104182.00,97077.00,83449.25,-2.3990,1.1032,2.7049,10.2218,28.2216,-2.5944,23.8809,-3083985000
VIC,2025-10-28T02:00:00,106750.00,106750.00,102600.00,102750.00,827100,108905.00,105950.00,104040.00,97214.50,83639.25,-5.6517,-3.0203,-1.2399,5.6941,22.8490,-3.9720,-23.5653,-3515175000
VIC,2025-10-28T03:00:00,102750.00,104250.00,102500.00,102750.00,888000,108380.00,106107.50,103898.00,97347.00,83831.00,-5.1947,-3.1642,-1.1049,5.5502,22.5680,0.0000,7.3631,0
VIC,2025-10-28T04:00:00,102750.00,103000.00,100950.00,101000.00,630100,107505.00,106145.00,103723.00,97472.50,84012.25,-6.0509,-4.8471,-2.6253,3.6190,20.2206,-1.7032,-29.0428,-1102675000
VIC,2025-10-28T06:00:00,100950.00,105050.00,99550.00,104500.00,1485900,106970.00,106440.00,103702.00,97636.50,84212.50,-2.3091,-1.8226,0.7695,7.0296,24.0908,3.4653,135.8197,5200650000
VIC,2025-10-28T07:00:00,104500.00,110300.00,104250.00,110050.00,1374400,107025.00,106867.50,103784.00,97862.50,84442.00,2.8264,2.9780,6.0375,12.4537,30.3261,5.3110,-7.5039,7627920000
VIC,2025-10-29T02:00:00,109500.00,109500.00,106250.00,106250.00,610600,106450.00,107155.00,103806.00,98067.00,84655.75,-0.1879,-0.8446,2.3544,8.3443,25.5083,-3.4530,-55.5733,-2320280000
VIC,2025-10-29T03:00:00,106250.00,107050.00,105950.00,106900.00,472200,106140.00,107417.50,103831.00,98290.00,84875.75,0.7160,-0.4818,2.9558,8.7598,25.9488,0.6118,-22.6662,306930000
VIC,2025-10-29T04:00:00,106850.00,108100.00,106750.00,108000.00,306900,105905.00,107605.00,103896.00,98514.50,85102.25,1.9782,0.3671,3.9501,9.6285,26.9062,1.0290,-35.0064,337590000
VIC,2025-10-29T06:00:00,108100.00,108250.00,107250.00,107750.00,524300,105695.00,107687.50,103959.00,98732.00,85327.25,1.9443,0.0580,3.6466,9.1338,26.2785,-0.2315,70.8374,-131075000
VIC,2025-10-29T07:00:00,107700.00,107850.00,105950.00,106000.00,825200,105595.00,107612.50,103984.00,98942.00,85544.75,0.3835,-1.4984,1.9388,7.1335,23.9118,-1.6241,57.3908,-1444100000
VIC,2025-10-30T02:00:00,105250.00,105900.00,103250.00,103250.00,432800,105645.00,107275.00,103984.00,99112.00,85748.50,-2.2670,-3.7520,-0.7059,4.1751,20.4103,-2.5943,-47.5521,-1190200000
VIC,2025-10-30T03:00:00,103250.00,103300.00,100750.00,101250.00,1176000,105495.00,106937.50,103917.00,99250.00,85945.00,-4.0239,-5.3185,-2.5665,2.0151,17.8079,-1.9370,171.7190,-2352000000
VIC,2025-10-30T04:00:00,101200.00,102200.00,101200.00,102000.00,455100,105595.00,106550.00,103839.00,99401.50,86146.25,-3.4045,-4.2703,-1.7710,2.6141,18.4033,0.7407,-61.3010,341325000
VIC,2025-10-30T06:00:00,102100.00,103250.00,101300.00,102100.00,563700,105355.00,106162.50,103781.00,99551.00,86346.00,-3.0896,-3.8267,-1.6198,2.5605,18.2452,0.0980,23.8629,56370000
VIC,2025-10-30T07:00:00,101800.00,105900.00,101100.00,102050.00,1144900,104555.00,105790.00,103691.00,99716.50,86543.75,-2.3959,-3.5353,-1.5826,2.3401,17.9172,-0.0490,103.1045,-57245000
VIC,2025-10-31T02:00:00,101000.00,101850.00,97900.00,97950.00,1257400,103725.00,105087.50,103577.00,99824.00,86719.75,-5.5676,-6.7920,-5.4327,-1.8773,12.9500,-4.0176,9.8262,-5155340000
VIC,2025-10-31T03:00:00,98000.00,98550.00,96100.00,96800.00,1054700,102715.00,104427.50,103448.00,99902.50,86881.00,-5.7587,-7.3041,-6.4264,-3.1055,11.4168,-1.1741,-16.1206,-1212905000
VIC,2025-10-31T04:00:00,96800.00,96800.00,96100.00,96350.00,546300,101550.00,103727.50,103320.00,99980.00,87038.75,-5.1206,-7.1124,-6.7460,-3.6307,10.6978,-0.4649,-48.2033,-245835000
VIC,2025-10-31T06:00:00,96350.00,99250.00,96300.00,98300.00,1285300,100605.00,103150.00,103249.00,100078.00,87210.25,-2.2911,-4.7019,-4.7933,-1.7766,12.7161,2.0239,135.2737,2506335000
VIC,2025-10-31T07:00:00,98300.00,98500.00,95500.00,95500.00,3317900,99555.00,102575.00,103119.00,100150.50,87375.25,-4.0731,-6.8974,-7.3886,-4.6435,9.2987,-2.8484,158.1421,-9290120000
VIC,2025-11-03T02:00:00,95550.00,97950.00,93300.00,94300.00,682200,98660.00,102152.50,103064.00,100198.00,87531.50,-4.4192,-7.6870,-8.5035,-5.8863,7.7326,-1.2565,-79.4388,-818640000
